YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
2002,04,19,12.67,2.6,90
2002,04,20,13.18,3.6,90
2002,04,21,13.48,3.6,90
2002,04,22,14.28,2.6,90
2002,04,23,13.77,3.6,90
2002,05,00,12.39,3.6,75
2002,05,01,12.61,5.1,75
2002,05,02,11.56,2.77,90
2002,05,03,11.05,4.6,90
2002,05,04,10.8,4.1,90
2002,05,05,10.3,2.6,90
2002,05,06,10.3,2.6,90
2002,05,07,10.3,2.1,90
2002,05,08,9.79,2.1,90
2002,05,09,9.79,3.1,90
2002,05,10,9.79,3.6,90
2002,05,11,9.49,2.6,90
2002,05,12,9.49,2.6,90
2002,05,13,9.49,1.5,90
2002,05,14,9.49,1.5,90
2002,05,15,9.49,1.49,90
2002,05,16,10.8,1.92,90
2002,05,17,11.34,2.1,90
2002,05,18,12.36,1.28,90
2002,05,19,13.15,3.1,90
2002,05,20,13.95,2.1,90
2002,05,21,15.8,4.1,20
2002,05,22,15.51,5.1,75
2002,05,23,14.49,4.6,75
2002,06,00,14.49,3.1,75
2002,06,01,14.7,5.1,20
2002,06,02,13.44,3.1,75
2002,06,03,12.39,2.6,90
2002,06,04,12.1,2.6,90
2002,06,05,12.1,1.91,90
2002,06,06,11.85,3.1,90
2002,06,07,11.85,2.1,90
2002,06,08,11.34,2.1,90
2002,06,09,11.34,1.91,90
2002,06,10,11.34,2.6,90
2002,06,11,11.34,2.1,90
2002,06,12,11.59,2.1,90
2002,06,13,11.59,1.5,90
2002,06,14,11.59,2.27,90
2002,06,15,12.39,1.5,90
2002,06,16,12.64,2.6,90
2002,06,17,13.15,2.1,90
2002,06,18,13.66,1.5,90
2002,06,19,13.95,3.1,90
2002,06,20,15.51,4.1,90
2002,06,21,15.51,5.1,90
2002,06,22,15.21,4.6,90
2002,06,23,15.72,4.1,90
2002,07,00,25.47,2.6,1
2002,07,01,25.21,3.1,1
2002,07,02,23.15,4.1,1
2002,07,03,20.54,2.6,1
2002,07,04,17.13,1.31,1
2002,07,05,15.84,1.5,1
2002,07,06,14.79,1.25,1
2002,07,07,13.99,1.08,1
2002,07,08,13.44,1.09,1
2002,07,09,13.15,0.98,1
2002,07,10,12.13,1.5,1
2002,07,11,11.89,0.29,1
2002,07,12,11.89,0.11,1
2002,07,13,11.59,0.06,1
2002,07,14,11.89,0.22,1
2002,07,15,13.44,1.5,40
2002,07,16,16.56,0.83,1
2002,07,17,19.46,4.1,1
2002,07,18,21.05,5.7,1
2002,07,19,21.59,4.6,1
2002,07,20,21.59,5.7,1
2002,07,21,20.51,5.7,1
2002,07,22,20.98,4.6,1
2002,07,23,19.93,4.1,1
2002,08,00,20.3,4.6,1
2002,08,01,18.69,4.6,1
2002,08,02,17.64,3.1,1
2002,08,03,16.35,3.1,1
2002,08,04,15.33,2.1,20
2002,08,05,15.54,1.45,90
2002,08,06,15.54,1.38,90
2002,08,07,15.54,1.31,90
2002,08,08,15.3,1.18,90
2002,08,09,15.3,1.23,90
2002,08,10,15,0.76,90
2002,08,11,14.49,0.96,90
2002,08,12,14.49,0.89,90
2002,08,13,14.49,1.09,90
2002,08,14,14.49,1.32,90
2002,08,15,15,1.28,90
2002,08,16,15.8,1.35,90
2002,08,17,16.49,1.46,90
2002,08,18,17.1,2.6,90
2002,08,19,18.65,3.6,90
2002,08,20,20.72,4.6,1
2002,08,21,21.05,5.1,1
2002,08,22,20.3,5.1,1
2002,08,23,18.44,3.6,90
2002,09,00,17.64,3.1,1
2002,09,01,16.89,2.6,1
2002,09,02,14.79,1.44,20
2002,09,03,13.69,0.9,90
2002,09,04,13.44,1.29,90
2002,09,05,13.15,0.97,90
2002,09,06,13.15,0.67,90
2002,09,07,12.9,0.45,90
2002,09,08,12.64,0.26,90
2002,09,09,12.39,0.19,90
2002,09,10,12.39,0.1,90
2002,09,11,12.39,0.18,90
2002,09,12,12.1,0.16,90
2002,09,13,12,1.5,90
2002,09,14,11.59,0.56,90
2002,09,15,12.1,0.52,90
2002,09,16,13.15,0.45,75
2002,09,17,18.44,0.57,1
2002,09,18,24.16,0.6,1
2002,09,19,27.61,0.42,1
2002,09,20,27.87,3.6,1
2002,09,21,27.5,2.1,1
2002,09,22,23.95,5.7,1
2002,09,23,21.92,3.6,1
2002,10,00,17.1,3.1,1
2002,10,01,16.05,2.1,1
2002,10,02,13.99,1.43,1
2002,10,03,13.69,1.48,1
2002,10,04,13.44,1.31,1
2002,10,05,12.94,1.29,1
2002,10,06,12.94,1.27,1
2002,10,07,12.13,1.16,40
2002,10,08,12.64,1.08,90
2002,10,09,12.39,1.12,90
2002,10,10,12.61,1.27,90
2002,10,11,12.61,1,90
2002,10,12,12.39,0.46,75
2002,10,13,12.1,0.29,90
2002,10,14,12.1,0.26,90
2002,10,15,11.56,0.58,90
2002,10,16,12.9,1.4,90
2002,10,17,14,2.09,1
2002,10,18,17.1,2.67,1
2002,10,19,18.57,3.6,1
2002,10,20,19.2,3.6,1
2002,10,21,20.72,4.1,1
2002,10,22,20.98,4.6,1
2002,10,23,20.68,5.1,1
2002,11,00,16.82,1.5,1
2002,11,01,13.69,3.6,1
2002,11,02,12.64,0.89,1
2002,11,03,12.39,0.69,1
2002,11,04,11.05,0.82,1
2002,11,05,10.54,0.64,1
2002,11,06,9.49,1.5,1
2002,11,07,7.9,1.5,1
2002,11,08,8.15,2.6,1
2002,11,09,7.61,0.3,1
2002,11,10,6.56,1.5,1
2002,11,11,5.8,0.6,1
2002,11,12,5.21,0.86,1
2002,11,13,4.2,0.87,1
2002,11,14,4.2,0.89,1
2002,11,15,4.24,4.1,1
2002,11,16,8.52,4.6,1
2002,11,17,10.8,0.59,1
2002,11,18,14.46,0.27,1
2002,11,19,18.52,0.09,1
2002,11,20,19.96,0.04,1
2002,11,21,20.8,4.6,1
2002,11,22,20.21,4.1,1
2002,11,23,18.65,3.6,1
2002,12,00,14.49,2.1,1
2002,12,01,14.2,2.6,75
2002,12,02,14.2,0.41,90
2002,12,03,13.15,0.61,90
2002,12,04,12.9,0.61,90
2002,12,05,12.36,0.69,90
2002,12,06,12.61,0.73,90
2002,12,07,11.56,0.82,40
2002,12,08,11.05,0.82,20
2002,12,09,10.8,0.77,1
2002,12,10,10,1.5,1
2002,12,11,9.2,0.96,1
2002,12,12,8.69,0.89,1
2002,12,13,7.9,0.92,1
2002,12,14,7.87,0.95,1
2002,12,15,7.36,0.82,1
2002,12,16,8.41,1.18,1
2002,12,17,10.8,1.08,1
2002,12,18,13.15,0.96,1
2002,12,19,16.05,2.1,1
2002,12,20,17.39,0.9,1
2002,12,21,18.15,4.1,1
2002,12,22,17.64,4.6,1
2002,12,23,16.59,4.1,1
2003,01,00,12.39,1.72,1
2003,01,01,11.59,1.82,20
2003,01,02,11.05,1.17,20
2003,01,03,8.69,0.51,20
2003,01,04,8.15,3.1,1
2003,01,05,8.69,2.6,1
2003,01,06,7.39,0.2,1
2003,01,07,6.05,0.31,1
2003,01,08,5.51,2.1,1
2003,01,09,5.51,0.3,1
2003,01,10,5.51,0.66,1
2003,01,11,4.96,2.1,1
2003,01,12,4.2,0.94,1
2003,01,13,3.95,1.01,1
2003,01,14,3.44,1.17,1
2003,01,15,4.2,1.25,1
2003,01,16,3.95,1.32,1
2003,01,17,6.85,1.3,1
2003,01,18,8.95,1.14,1
2003,01,19,11.31,2.6,1
2003,01,20,12.9,1.63,1
2003,01,21,13.65,1.41,1
2003,01,22,15.21,1.29,1
2003,01,23,15.51,3.6,1
2003,02,00,22.43,1.17,1
2003,02,01,18.99,1.5,1
2003,02,02,16.56,1.18,1
2003,02,03,15.3,1.18,1
2003,02,04,14.49,0.4,1
2003,02,05,13.95,0.2,1
2003,02,06,13.15,0.34,1
2003,02,07,12.1,0.43,1
2003,02,08,12.08,0.64,1
2003,02,09,11.59,1.2,1
2003,02,10,11.73,1.5,90
2003,02,11,10.56,3.1,90
2003,02,12,10.33,0.83,75
2003,02,13,10.58,0.87,75
2003,02,14,10.33,1.25,90
2003,02,15,11.08,1.23,90
2003,02,16,11.59,1.95,90
2003,02,17,12.39,2.52,90
2003,02,18,13.15,2.73,90
2003,02,19,13.99,4.25,90
2003,02,20,14.49,4.83,90
2003,02,21,16.05,4.32,75
2003,02,22,17.06,1.5,1
2003,02,23,16.82,4.17,1
2003,03,00,13.44,3.1,1
2003,03,01,12.49,2.6,1
2003,03,02,11.89,1.51,1
2003,03,03,11.59,2.6,1
2003,03,04,10.3,1.5,1
2003,03,05,10.3,1.63,90
2003,03,06,9.49,1.57,40
2003,03,07,9.79,1.44,40
2003,03,08,9.28,1.34,75
2003,03,09,8.69,1.53,75
2003,03,10,8.99,1.5,90
2003,03,11,9.49,1.7,90
2003,03,12,8.76,1.5,90
2003,03,13,8.77,1.5,90
2003,03,14,8.99,1.23,90
2003,03,15,8.69,0.96,90
2003,03,16,9.79,0.87,90
2003,03,17,10.84,1.1,75
2003,03,18,12.39,1.31,75
2003,03,19,13.65,3.1,20
2003,03,20,13.95,3.6,20
2003,03,21,14.49,4.6,75
2003,03,22,14.49,2.6,20
2003,03,23,14.49,2.6,20
2003,04,00,17.68,4.1,1
2003,04,01,16.42,3.6,1
2003,04,02,13.18,3.6,20
2003,04,03,11.59,2.6,90
2003,04,04,11.05,3.1,90
2003,04,05,11.05,4.6,90
2003,04,06,11.05,4.1,90
2003,04,07,11.05,2.1,90
2003,04,08,11.35,2.6,90
2003,04,09,11.35,1.5,90
2003,04,10,11.05,1.6,90
2003,04,11,11.35,1.87,90
2003,04,12,11.35,2.01,90
2003,04,13,11.85,2.11,90
2003,04,14,11,3.1,90
2003,04,15,11.05,2.59,90
2003,04,16,12,3.1,90
2003,04,17,12.9,3.2,20
2003,04,18,12.61,3.6,40
2003,04,19,12.94,4.1,90
2003,04,20,12.39,4.6,75
2003,04,21,12.1,4.1,75
2003,04,22,12.06,2.1,90
2003,04,23,12.36,4.1,75
2003,05,00,16.56,4.1,1
2003,05,01,16.31,2.6,1
2003,05,02,14.7,1.5,1
2003,05,03,12.64,1.42,1
2003,05,04,12.61,2.1,1
2003,05,05,12.39,4.1,1
2003,05,06,12.1,1.16,1
2003,05,07,11.59,0.91,1
2003,05,08,11.59,0.34,1
2003,05,09,9.43,0.1,90
2003,05,10,10,0.82,1
2003,05,11,10,1,1
2003,05,12,10,1.06,1
2003,05,13,10.3,1.03,1
2003,05,14,11.05,1.12,1
2003,05,15,12.1,0.99,1
2003,05,16,13.44,0.89,1
2003,05,17,15.8,0.87,1
2003,05,18,18.15,1.31,1
2003,05,19,19.2,3.6,1
2003,05,20,18.69,3.6,1
2003,05,21,17.39,4.6,1
2003,05,22,16.85,1.5,1
2003,05,23,16.31,1.18,1
2003,06,00,17.87,4.1,1
2003,06,01,17.06,4.1,1
2003,06,02,15.8,4.1,1
2003,06,03,14.7,2.1,1
2003,06,04,12.64,2.6,1
2003,06,05,12.39,1.49,1
2003,06,06,12.1,1.22,1
2003,06,07,11.85,1.5,1
2003,06,08,11.35,1.5,1
2003,06,09,11.05,1.5,1
2003,06,10,10.3,0.54,1
2003,06,11,9.2,0.64,1
2003,06,12,8.44,0.63,1
2003,06,13,9.2,0.4,1
2003,06,14,10.21,0.57,1
2003,06,15,11.82,0.59,1
2003,06,16,16.28,0.64,1
2003,06,17,18.52,1.5,1
2003,06,18,20.51,1.04,1
2003,06,19,23.65,2.1,1
2003,06,20,24.39,3.6,1
2003,06,21,23.04,3.6,1
2003,06,22,21.52,4.1,1
2003,06,23,20.47,3.6,1
2003,07,00,20.8,3.6,1
2003,07,01,19.2,2.6,1
2003,07,02,17.94,3.1,1
2003,07,03,16.08,3.1,1
2003,07,04,15.04,4.1,40
2003,07,05,14.79,3.1,90
2003,07,06,14.49,3.1,75
2003,07,07,14.49,3.1,90
2003,07,08,13.69,3.1,90
2003,07,09,14.2,1.5,90
2003,07,10,13.95,1.5,90
2003,07,11,13.44,1.48,90
2003,07,12,13.44,1.5,90
2003,07,13,13.15,1.5,90
2003,07,14,12.64,1.5,90
2003,07,15,13.15,1.24,90
2003,07,16,13.95,1.2,90
2003,07,17,16.35,1.5,75
2003,07,18,19.2,1.46,1
2003,07,19,20.3,3.6,1
2003,07,20,21.05,4.1,1
2003,07,21,21.56,3.1,1
2003,07,22,21.56,3.1,1
2003,07,23,20.8,3.6,1
2003,08,00,22.36,2.6,1
2003,08,01,22.06,2.6,20
2003,08,02,20.8,2.6,40
2003,08,03,19.49,3.6,1
2003,08,04,18.44,1.5,1
2003,08,05,16.49,3.6,40
2003,08,06,16.35,2.1,90
2003,08,07,15.54,2.1,90
2003,08,08,15.54,0.92,90
2003,08,09,15.3,0.96,90
2003,08,10,15.5,1.5,90
2003,08,11,15.3,2.1,90
2003,08,12,15.34,1.16,90
2003,08,13,15,1.5,90
2003,08,14,15.4,0.8,90
2003,08,15,15.54,0.71,90
2003,08,16,16.05,0.97,90
2003,08,17,17.1,1.5,90
2003,08,18,17.9,3.1,90
2003,08,19,20.51,1.5,40
2003,08,20,21.56,3.6,1
2003,08,21,21.85,4.1,1
2003,08,22,21.85,4.6,1
2003,08,23,21.05,4.1,75
2003,09,00,18.69,4.1,1
2003,09,01,16.89,3.1,75
2003,09,02,15.04,3.1,90
2003,09,03,14.79,1.15,90
2003,09,04,14.49,1.31,90
2003,09,05,14.49,1.5,90
2003,09,06,14.65,1.5,90
2003,09,07,14.7,0.64,90
2003,09,08,14.2,0.42,90
2003,09,09,13.95,0.26,90
2003,09,10,13.95,0.56,90
2003,09,11,13.95,0.61,90
2003,09,12,14.2,0.57,90
2003,09,13,14.2,0.33,90
2003,09,14,13.43,0.21,90
2003,09,15,14.2,1.5,90
2003,09,16,15,0.3,90
2003,09,17,17.63,1.5,40
2003,09,18,21.35,2.6,1
2003,09,19,20.8,5.1,1
2003,09,20,19.49,5.1,1
2003,09,21,19.49,3.6,1
2003,09,22,19.49,4.1,1
2003,09,23,19.2,4.1,1
2003,10,00,15.8,3.1,75
2003,10,01,14.79,2.6,90
2003,10,02,14.49,2.6,90
2003,10,03,14.2,3.1,90
2003,10,04,14.2,3.1,90
2003,10,05,14.2,3.1,90
2003,10,06,13.65,2.6,90
2003,10,07,13.5,1.45,90
2003,10,08,13.95,1.51,90
2003,10,09,13,3.1,90
2003,10,10,13.65,1.48,90
2003,10,11,13.5,4.6,90
2003,10,12,13.65,1.37,90
2003,10,13,13.95,2.1,90
2003,10,14,13.44,1.5,90
2003,10,15,13.15,2.1,90
2003,10,16,13.95,1.53,90
2003,10,17,14.49,1.73,90
2003,10,18,16.85,1.99,40
2003,10,19,18.15,4.1,1
2003,10,20,18.65,4.6,1
2003,10,21,18.95,3.6,1
2003,10,22,19.16,3.6,1
2003,10,23,18.65,3.1,1
2003,11,00,13.44,0.44,1
2003,11,01,12.13,2.6,1
2003,11,02,11.59,1.5,1
2003,11,03,10.04,1.5,1
2003,11,04,9.28,1.5,20
2003,11,05,8.48,2.1,1
2003,11,06,8.48,1.5,1
2003,11,07,7.1,2.1,1
2003,11,08,7.13,2.1,1
2003,11,09,6.59,2.1,1
2003,11,10,5.8,0.83,1
2003,11,11,6.05,1.5,1
2003,11,12,5,1.5,1
2003,11,13,4.2,1.5,1
2003,11,14,4.2,1.5,1
2003,11,15,3.95,1.16,1
2003,11,16,7.06,1.2,1
2003,11,17,9.16,2.6,1
2003,11,18,11.82,2.6,1
2003,11,19,13.65,4.1,1
2003,11,20,14.7,1.5,1
2003,11,21,16.31,2.6,40
2003,11,22,16.05,4.1,1
2003,11,23,15.3,4.6,1
2003,12,00,14.2,1.5,90
2003,12,01,14.2,0.91,90
2003,12,02,13.15,1.5,90
2003,12,03,13.15,1.91,90
2003,12,04,13.41,2.1,90
2003,12,05,13.41,2.1,90
2003,12,06,12.39,2.1,90
2003,12,07,12.64,2.1,90
2003,12,08,12.64,2.1,90
2003,12,09,12.39,1.5,90
2003,12,10,12.1,1.5,90
2003,12,11,12.1,0.81,90
2003,12,12,11.85,1.5,90
2003,12,13,11.05,1.54,75
2003,12,14,10.3,1.79,20
2003,12,15,11.05,2.07,90
2003,12,16,11.85,1.5,90
2003,12,17,12.9,2.59,90
2003,12,18,14.2,2.95,90
2003,12,19,16.35,3.6,90
2003,12,20,16.89,3.1,90
2003,12,21,16.59,4.09,90
2003,12,22,15.58,2.6,90
2003,12,23,15.58,1.5,90
2004,01,00,12.39,1.3,1
2004,01,01,11.59,2.1,1
2004,01,02,11.05,1.28,1
2004,01,03,10.51,0.75,20
2004,01,04,10,1.5,40
2004,01,05,10.8,1.15,40
2004,01,06,10,0.94,90
2004,01,07,10,1.03,90
2004,01,08,9.7,1.14,90
2004,01,09,9.7,1.5,90
2004,01,10,9.7,1.5,90
2004,01,11,9.23,3.6,90
2004,01,12,9.2,1.5,90
2004,01,13,9.2,2.6,90
2004,01,14,9.2,2.1,90
2004,01,15,9.2,1.5,90
2004,01,16,9.49,4.01,90
2004,01,17,10.3,4.7,90
2004,01,18,10.54,3.1,90
2004,01,19,10.54,5.9,90
2004,01,20,11.05,4.6,90
2004,01,21,10.8,5.7,90
2004,01,22,11.31,6.2,75
2004,01,23,11.5,3.6,90
2004,02,00,13.41,3.27,1
2004,02,01,13.11,2.56,1
2004,02,02,10.8,2.1,1
2004,02,03,9.2,2.1,1
2004,02,04,8.44,2,1
2004,02,05,7.64,2.6,1
2004,02,06,6.05,1.2,1
2004,02,07,5.54,2.1,1
2004,02,08,5,2.1,1
2004,02,09,3.95,2.6,1
2004,02,10,3.95,0.57,1
2004,02,11,3.65,2.6,75
2004,02,12,4.7,1.5,90
2004,02,13,5,2.1,90
2004,02,14,5.21,0.59,90
2004,02,15,4.7,0.32,90
2004,02,16,5.51,0.52,90
2004,02,17,6.56,2.1,90
2004,02,18,7.96,7.2,90
2004,02,19,8.95,1.84,90
2004,02,20,10.29,2.02,90
2004,02,21,11.85,2.6,90
2004,02,22,12.61,2.1,90
2004,02,23,13.15,1.5,90
2004,03,00,12.9,4.6,90
2004,03,01,12.61,2.6,90
2004,03,02,11.56,2.23,20
2004,03,03,11.05,1.38,75
2004,03,04,10.8,2.6,90
2004,03,05,10.51,1.2,1
2004,03,06,10.51,1.5,90
2004,03,07,10.51,1.54,90
2004,03,08,10,1.39,90
2004,03,09,10,1.13,90
2004,03,10,9.2,1.44,90
2004,03,11,9.2,1.18,90
2004,03,12,8.95,1.39,75
2004,03,13,8.95,1.5,90
2004,03,14,8.95,1.09,90
2004,03,15,8.95,1.98,90
2004,03,16,9.46,2.1,90
2004,03,17,9.49,2.1,90
2004,03,18,9.79,1.5,90
2004,03,19,11.34,1.5,90
2004,03,20,11.5,1.5,90
2004,03,21,12.57,4.6,75
2004,03,22,13.11,6.7,75
2004,03,23,13.11,4.1,90
2004,04,00,16.52,2.1,1
2004,04,01,15.98,2.1,1
2004,04,02,14.93,2.6,1
2004,04,03,12.57,4.6,1
2004,04,04,11.31,3.6,1
2004,04,05,10.51,1.5,1
2004,04,06,10,2.1,1
2004,04,07,9.2,1.41,1
2004,04,08,8.69,2.1,1
2004,04,09,8.18,1.5,1
2004,04,10,7.39,2.1,1
2004,04,11,6.59,2.1,1
2004,04,12,6.89,2.1,1
2004,04,13,6.35,0.15,1
2004,04,14,6.35,0.38,1
2004,04,15,7.1,1.5,1
2004,04,16,9.49,1.5,1
2004,04,17,12.64,2.6,1
2004,04,18,14.2,3.1,1
2004,04,19,16.56,3.6,1
2004,04,20,17.87,3.1,1
2004,04,21,19.93,1.5,1
2004,04,22,19.63,5.7,1
2004,04,23,20.44,5.1,1
2004,05,00,17.9,4.1,1
2004,05,01,17.1,3.6,1
2004,05,02,15.04,3.1,1
2004,05,03,13.44,2.6,75
2004,05,04,13.15,1.5,90
2004,05,05,12.9,1.5,90
2004,05,06,12.39,1.26,75
2004,05,07,12.1,0.65,20
2004,05,08,10.8,0.52,1
2004,05,09,10.21,1.5,1
2004,05,10,9.2,0.48,1
2004,05,11,9.49,0.66,1
2004,05,12,8.65,1.5,1
2004,05,13,8.44,1.5,1
2004,05,14,8.95,2.1,1
2004,05,15,12.36,0.29,1
2004,05,16,15.51,0.22,1
2004,05,17,18,0.07,1
2004,05,18,22.06,2.6,1
2004,05,19,24.46,2.6,1
2004,05,20,27.1,5.1,1
2004,05,21,22.57,2.6,1
2004,05,22,25.4,2.1,1
2004,05,23,26.48,5.1,1
2004,06,00,18.15,4.6,1
2004,06,01,17.64,5.1,1
2004,06,02,16.85,4.1,1
2004,06,03,14.79,3.6,1
2004,06,04,13.44,2.6,1
2004,06,05,13.15,2.1,1
2004,06,06,12.39,2.1,1
2004,06,07,12.1,2.1,90
2004,06,08,12.1,1.5,75
2004,06,09,12.1,1.5,90
2004,06,10,12,3.1,75
2004,06,11,11.82,2.6,90
2004,06,12,11.7,1.5,90
2004,06,13,11.7,1.5,90
2004,06,14,11.79,1.5,90
2004,06,15,11.84,1.5,90
2004,06,16,13.65,1.5,90
2004,06,17,16.85,2.6,1
2004,06,18,19.2,3.1,1
2004,06,19,19.7,2.6,1
2004,06,20,21,3.6,1
2004,06,21,20.8,3.6,1
2004,06,22,21.01,3.6,1
2004,06,23,20.8,3.6,1
2004,07,00,18.95,6.2,1
2004,07,01,17.61,3.6,90
2004,07,02,16.85,4.6,90
2004,07,03,16.05,2.6,90
2004,07,04,14.79,3.1,90
2004,07,05,14.79,2.6,90
2004,07,06,14.49,2.32,90
2004,07,07,14.2,2.6,90
2004,07,08,14.2,1.5,90
2004,07,09,14.2,1.98,90
2004,07,10,14.2,1.5,90
2004,07,11,14.2,1.66,90
2004,07,12,14.2,1.89,90
2004,07,13,13.69,1.96,90
2004,07,14,13.95,1.87,90
2004,07,15,14.2,1.5,90
2004,07,16,15,2.1,90
2004,07,17,15,1.5,90
2004,07,18,15.51,2.1,90
2004,07,19,16.56,2.1,90
2004,07,20,16.85,3.1,90
2004,07,21,17.61,3.6,90
2004,07,22,18.15,4.1,90
2004,07,23,18.11,4.6,90
2004,08,00,18.64,4.1,40
2004,08,01,18.91,2.1,1
2004,08,02,18.01,3.6,1
2004,08,03,16.85,4.1,1
2004,08,04,15.84,3.6,1
2004,08,05,15.33,2.1,1
2004,08,06,15.04,1.5,1
2004,08,07,15.04,1.98,90
2004,08,08,15.04,1.9,90
2004,08,09,15.54,1.63,90
2004,08,10,15.54,1.89,90
2004,08,11,15.04,1.95,90
2004,08,12,15.04,1.87,90
2004,08,13,15.04,1.73,90
2004,08,14,15.04,1.67,90
2004,08,15,16.05,1.76,90
2004,08,16,16.35,1.77,90
2004,08,17,17.39,2.1,90
2004,08,18,18.15,2.1,90
2004,08,19,20,3.6,75
2004,08,20,21.31,6.7,1
2004,08,21,21.05,6.7,1
2004,08,22,20.8,6.7,1
2004,08,23,20.3,6.7,1
2004,09,00,21.85,4.1,1
2004,09,01,21.05,2.6,1
2004,09,02,19.49,3.1,1
2004,09,03,17.94,3.1,1
2004,09,04,17.64,2.6,1
2004,09,05,17.13,2.1,1
2004,09,06,16.89,1.5,1
2004,09,07,16.09,1.5,1
2004,09,08,15.33,1.5,1
2004,09,09,14.79,0.87,1
2004,09,10,14.2,2.1,1
2004,09,11,13.99,2.6,1
2004,09,12,13.69,0.57,1
2004,09,13,12.9,2.1,1
2004,09,14,11.85,0.87,1
2004,09,15,15.21,0.72,1
2004,09,16,17.36,1.02,1
2004,09,17,20.21,1.5,1
2004,09,18,22.39,3.6,1
2004,09,19,23.65,3.1,1
2004,09,20,24.42,4.1,1
2004,09,21,24.67,3.1,1
2004,09,22,25.18,4.1,1
2004,09,23,24.13,3.6,1
2004,10,00,14.79,3.6,90
2004,10,01,14.49,3.6,90
2004,10,02,14.2,2.6,90
2004,10,03,13.69,1.5,90
2004,10,04,13.69,1.21,90
2004,10,05,13.69,2.1,90
2004,10,06,13.69,1.5,90
2004,10,07,13.69,1.5,90
2004,10,08,13.69,1.5,90
2004,10,09,13.69,1.5,90
2004,10,10,13.69,0.89,90
2004,10,11,13.44,1.5,90
2004,10,12,13.44,0.93,90
2004,10,13,13.44,0.85,90
2004,10,14,13.44,0.81,90
2004,10,15,13.69,0.77,90
2004,10,16,14.2,0.64,90
2004,10,17,14.49,0.56,90
2004,10,18,15.8,0.67,90
2004,10,19,17.1,0.86,75
2004,10,20,18.65,4.1,1
2004,10,21,19.2,5.1,1
2004,10,22,18.69,5.7,1
2004,10,23,18.44,4.6,1
2004,11,00,17.06,2.49,2
2004,11,01,15.28,2.4,0
2004,11,02,13.18,1.5,1
2004,11,03,13.18,1.5,1
2004,11,04,11.05,2.84,1
2004,11,05,10.33,2.6,1
2004,11,06,9.82,1.5,1
2004,11,07,8.15,2.1,1
2004,11,08,8.44,3.1,1
2004,11,09,6.85,1.5,1
2004,11,10,6.01,1.5,1
2004,11,11,6.85,2.6,1
2004,11,12,5.21,2.1,1
2004,11,13,5.8,2.1,1
2004,11,14,5.72,1.5,1
2004,11,15,5.72,1.18,1
2004,11,16,7.87,1.51,1
2004,11,17,11.01,1.5,1
2004,11,18,14.67,2.1,1
2004,11,19,17.36,1.5,1
2004,11,20,18.95,2.6,1
2004,11,21,20.8,2.1,1
2004,11,22,21.05,2.1,1
2004,11,23,20.84,2.6,1
2004,12,00,11.35,2.1,1
2004,12,01,10.3,1.32,20
2004,12,02,8.48,2.1,20
2004,12,03,7.13,2.1,40
2004,12,04,6.05,2.1,40
2004,12,05,4.96,1.5,90
2004,12,06,4.96,2.1,90
2004,12,07,4.7,0.64,20
2004,12,08,2.32,1.5,1
2004,12,09,1.82,0.78,1
2004,12,10,1.05,1.07,1
2004,12,11,1.31,1.5,1
2004,12,12,1.01,1.1,1
2004,12,13,0.72,2.1,1
2004,12,14,0.51,0.54,1
2004,12,15,-0.3,0.48,1
2004,12,16,1.01,0.48,1
2004,12,17,3.41,0.43,1
2004,12,18,6.56,2.6,1
2004,12,19,8.95,0.86,1
2004,12,20,11.56,1.5,1
2004,12,21,13.15,2.1,1
2004,12,22,12.94,2.6,1
2004,12,23,12.39,2.6,1
2005,01,00,11.44,2.1,75
2005,01,01,10.69,2.6,90
2005,01,02,10.34,4.6,90
2005,01,03,9.13,2.1,90
2005,01,04,8.97,5.1,90
2005,01,05,8.44,3.6,90
2005,01,06,8.45,4.6,90
2005,01,07,8.97,1.5,90
2005,01,08,8.97,1.83,90
2005,01,09,8.1,1.5,40
2005,01,10,7.76,1.54,20
2005,01,11,7.93,1.78,75
2005,01,12,8,3.6,90
2005,01,13,7.59,1.5,75
2005,01,14,7.59,1.11,90
2005,01,15,7.59,0.89,90
2005,01,16,7.59,1.13,40
2005,01,17,8.1,1.23,90
2005,01,18,10.53,1.5,40
2005,01,19,11.03,3.6,75
2005,01,20,11.9,4.1,20
2005,01,21,12,4.1,40
2005,01,22,12.41,4.1,75
2005,01,23,11.01,2.6,75
2005,02,00,15.99,5.1,1
2005,02,01,15.69,2.1,1
2005,02,02,13.98,1.11,1
2005,02,03,12.25,1.5,1
2005,02,04,10.35,1.5,1
2005,02,05,8.79,2.1,1
2005,02,06,7.93,1.5,1
2005,02,07,7.93,2.1,1
2005,02,08,6.37,1.5,1
2005,02,09,6.9,2.1,1
2005,02,10,5.87,2.1,1
2005,02,11,5.35,2.1,1
2005,02,12,6.55,4.1,1
2005,02,13,6.55,4.1,1
2005,02,14,5.68,1.65,1
2005,02,15,5.53,1.54,1
2005,02,16,7.07,1.8,1
2005,02,17,8.78,1.96,1
2005,02,18,11.89,3.1,1
2005,02,19,14.65,1.5,1
2005,02,20,16.71,2.1,1
2005,02,21,18.44,3.6,1
2005,02,22,20,4.1,1
2005,02,23,21.03,3.1,1
2005,03,00,16.03,4.1,1
2005,03,01,14.66,3.1,1
2005,03,02,13.29,1.5,1
2005,03,03,12.59,1.13,1
