YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
2009,03,14,19.29,6.7,20
2009,03,15,19.41,8.2,20
2009,03,16,19.67,7.2,40
2009,03,17,19.79,9.8,75
2009,03,18,20.22,9.3,20
2009,03,19,21.68,8.8,40
2009,03,20,21.95,8.2,75
2009,03,21,22.48,7.7,40
2009,03,22,23.48,10.3,40
2009,03,23,24.12,10.3,40
2009,04,00,23.36,9.8,20
2009,04,01,23.15,9.3,20
2009,04,02,22.63,7.7,75
2009,04,03,22.35,9.3,75
2009,04,04,22.2,7.7,75
2009,04,05,21.7,7.7,40
2009,04,06,21.57,8.7,40
2009,04,07,21.71,7.7,75
2009,04,08,21.43,5.7,75
2009,04,09,21.81,8.2,75
2009,04,10,21.81,7.2,75
2009,04,11,21.81,7.7,75
2009,04,12,21.39,7.7,40
2009,04,13,21.14,6.2,20
2009,04,14,21.28,6.2,1
2009,04,15,21.68,8.2,75
2009,04,16,21.43,7.7,40
2009,04,17,21.81,8.2,75
2009,04,18,22.49,8.2,20
2009,04,19,23.02,7.7,20
2009,04,20,23.28,7.2,20
2009,04,21,24.09,9.3,20
2009,04,22,24.35,8.2,40
2009,04,23,23.7,8.2,20
2009,05,00,25.88,3.6,20
2009,05,01,25.96,5.7,20
2009,05,02,25.78,4.6,20
2009,05,03,25.04,5.1,20
2009,05,04,24.08,6.2,20
2009,05,05,22.6,5.1,20
2009,05,06,21.95,5.1,20
2009,05,07,21.31,5.1,20
2009,05,08,21.46,6.2,20
2009,05,09,21.83,2.6,20
2009,05,10,21.86,3.1,20
2009,05,11,21.28,2.6,20
2009,05,12,20.4,1.5,20
2009,05,13,20.23,2.1,20
2009,05,14,20.11,2.1,20
2009,05,15,19.96,2.6,20
2009,05,16,19.29,2.1,20
2009,05,17,20.78,2.1,20
2009,05,18,23.16,2.6,20
2009,05,19,24.28,3.1,20
2009,05,20,25.07,3.1,75
2009,05,21,25.05,4.1,75
2009,05,22,25.7,4.1,75
2009,05,23,25.83,3.6,75
2009,06,00,29.03,4.6,40
2009,06,01,28.99,4.1,40
2009,06,02,28.99,6.2,40
2009,06,03,27.85,6.2,75
2009,06,04,27.34,4.1,75
2009,06,05,26.81,2.1,75
2009,06,06,26.18,5.1,40
2009,06,07,24.97,3.1,40
2009,06,08,24.82,3.1,20
2009,06,09,24.18,3.6,20
2009,06,10,24.05,3.1,20
2009,06,11,23.23,3.68,20
2009,06,12,23.13,2.1,20
2009,06,13,22.7,2.1,20
2009,06,14,22.8,1.5,20
2009,06,15,22.4,1.5,20
2009,06,16,22.28,3.86,20
2009,06,17,24.17,1.5,20
2009,06,18,26.7,1.5,40
2009,06,19,27.21,2.6,40
2009,06,20,28.13,4.6,40
2009,06,21,28.83,6.7,40
2009,06,22,28.96,6.7,40
2009,06,23,28.46,4.6,40
2009,07,00,27.91,4.1,40
2009,07,01,27.62,4.6,40
2009,07,02,27.23,4.6,40
2009,07,03,26.81,3.1,40
2009,07,04,26.53,4.1,40
2009,07,05,25.45,5.7,40
2009,07,06,24.11,4.1,20
2009,07,07,23.71,2.1,20
2009,07,08,22.91,5.68,20
2009,07,09,22.39,2.6,20
2009,07,10,21.86,1.5,20
2009,07,11,21.32,2.1,20
2009,07,12,21.21,1.5,20
2009,07,13,20.67,1.5,20
2009,07,14,20.47,3.2,20
2009,07,15,20.35,2.1,20
2009,07,16,20.22,2.1,20
2009,07,17,22.09,2.1,20
2009,07,18,25.08,1.5,20
2009,07,19,26.55,3.1,20
2009,07,20,27.02,3.1,20
2009,07,21,27.95,4.1,20
2009,07,22,27.85,5.1,20
2009,07,23,28.5,5.7,20
2009,08,00,28.71,4.6,40
2009,08,01,27.15,5.1,75
2009,08,02,27.06,8.2,75
2009,08,03,26.57,5.1,75
2009,08,04,25.98,7.2,75
2009,08,05,25.17,5.7,75
2009,08,06,24.93,4.6,40
2009,08,07,25.08,3.1,40
2009,08,08,25.48,3.6,40
2009,08,09,25.88,6.7,40
2009,08,10,25.2,6.7,40
2009,08,11,25.2,6.2,40
2009,08,12,24.56,2.1,20
2009,08,13,24.67,3.6,40
2009,08,14,24.92,4.6,40
2009,08,15,24.95,4.6,20
2009,08,16,24.55,6.7,40
2009,08,17,25.6,9.3,20
2009,08,18,26.28,8.2,40
2009,08,19,27.06,5.7,40
2009,08,20,28.05,7.7,40
2009,08,21,28.2,9.3,40
2009,08,22,28.84,9.3,40
2009,08,23,29.52,10.3,40
2009,09,00,29.25,6.7,40
2009,09,01,29.23,6.2,40
2009,09,02,29.23,6.7,40
2009,09,03,28.25,6.7,40
2009,09,04,27.32,7.7,40
2009,09,05,26.25,6.7,20
2009,09,06,25.62,7.2,20
2009,09,07,25.21,6.7,20
2009,09,08,24.29,5.7,20
2009,09,09,24.67,6.2,40
2009,09,10,24.22,3.1,20
2009,09,11,24.39,2.6,40
2009,09,12,23.74,4.1,20
2009,09,13,23.32,6.44,20
2009,09,14,23.32,3.1,20
2009,09,15,23.23,3.1,20
2009,09,16,23.12,3.6,40
2009,09,17,23.89,5.7,40
2009,09,18,25.63,3.1,40
2009,09,19,26.83,4.1,40
2009,09,20,27.88,8.2,40
2009,09,21,28.7,8.2,40
2009,09,22,28.69,7.2,75
2009,09,23,28.63,8.8,75
2009,10,00,29.52,8.7,40
2009,10,01,28.98,8.8,40
2009,10,02,28.15,8.8,40
2009,10,03,28,8.8,40
2009,10,04,26.83,8.2,40
2009,10,05,25.88,6.7,40
2009,10,06,25.62,7.2,40
2009,10,07,25.36,5.7,40
2009,10,08,24.69,4.1,40
2009,10,09,23.92,3.1,40
2009,10,10,24.54,4.6,40
2009,10,11,24.39,4.6,20
2009,10,12,24.68,7.2,20
2009,10,13,24.66,4.6,20
2009,10,14,24.39,4.6,40
2009,10,15,24.29,5.1,20
2009,10,16,24.35,6.2,40
2009,10,17,25.21,6.2,40
2009,10,18,26.03,4.1,40
2009,10,19,27.2,7.2,75
2009,10,20,28.3,8.2,75
2009,10,21,28.02,8.2,75
2009,10,22,28.54,7.7,75
2009,10,23,29.25,8.8,40
2009,11,00,28.99,5.7,20
2009,11,01,28.69,5.7,20
2009,11,02,27.97,6.2,20
2009,11,03,27.33,6.2,20
2009,11,04,26.13,6.7,20
2009,11,05,25.48,5.1,40
2009,11,06,24.8,4.6,20
2009,11,07,24.81,4.1,20
2009,11,08,24.52,4.1,20
2009,11,09,23.12,4.1,20
2009,11,10,23.62,3.1,20
2009,11,11,23.93,3.1,75
2009,11,12,23.55,4.1,20
2009,11,13,23.2,2.6,75
2009,11,14,23.03,3.1,20
2009,11,15,23.78,2.6,40
2009,11,16,23.28,2.6,40
2009,11,17,23.63,3.6,20
2009,11,18,25.2,4.6,40
2009,11,19,26.46,3.6,1
2009,11,20,27.72,4.1,1
2009,11,21,28.34,5.1,1
2009,11,22,28.72,4.6,75
2009,11,23,28.58,4.1,40
2009,12,00,23.36,2.1,75
2009,12,01,24.01,4.6,75
2009,12,02,23.15,6.2,75
2009,12,03,22.43,8.2,75
2009,12,04,21.85,5.1,75
2009,12,05,21.4,5.1,75
2009,12,06,21.3,2.1,40
2009,12,07,21.31,3.1,40
2009,12,08,21.29,3.1,40
2009,12,09,20.88,3.1,20
2009,12,10,20.89,8.81,20
2009,12,11,20.51,1.5,20
2009,12,12,20.21,2.6,20
2009,12,13,20.34,2.1,40
2009,12,14,20.51,8.18,20
2009,12,15,19.96,3.1,20
2009,12,16,20.54,3.6,20
2009,12,17,20.05,1.5,20
2009,12,18,21.99,3.1,40
2009,12,19,23.7,4.6,40
2009,12,20,24.92,4.1,40
2009,12,21,25.5,6.2,40
2009,12,22,26.14,5.7,40
2009,12,23,26.4,5.1,40
2010,01,00,26.31,6.2,37
2010,01,01,26.38,7.2,29
2010,01,02,26.23,2.6,31
2010,01,03,25.98,5.1,29
2010,01,04,25.41,5.7,14
2010,01,05,25.17,4.1,14
2010,01,06,25.34,4.1,21
2010,01,07,23.25,6.2,40
2010,01,08,22.02,5.1,31
2010,01,09,21.94,1.5,26
2010,01,10,21.76,1,22
2010,01,11,21.58,2.6,40
2010,01,12,21.46,2.1,20
2010,01,13,21.48,1,12
2010,01,14,21.09,1.5,32
2010,01,15,20.81,1.5,20
2010,01,16,20.57,0.5,28
2010,01,17,20.2,1,25
2010,01,18,21.05,1,32
2010,01,19,22.65,4.53,23
2010,01,20,23.58,2.1,40
2010,01,21,24.45,2.6,4
2010,01,22,24.52,3.1,2
2010,01,23,24.76,4.6,40
2010,02,00,26.79,3.6,20
2010,02,01,26.78,4.6,40
2010,02,02,25.98,3.6,10
2010,02,03,25.64,2.6,16
2010,02,04,24.77,3.6,19
2010,02,05,24.04,1,18
2010,02,06,23.45,0.5,10
2010,02,07,22.95,1,7
2010,02,08,22.6,0.5,11
2010,02,09,22.6,1,13
2010,02,10,21.94,0.5,10
2010,02,11,21.08,2.86,11
2010,02,12,20.96,1,11
2010,02,13,20.3,1,16
2010,02,14,20.18,0.5,15
2010,02,15,20.2,3.03,8
2010,02,16,20.28,1.5,10
2010,02,17,19.99,2.97,44
2010,02,18,20.45,1.5,20
2010,02,19,22.91,0.5,81
2010,02,20,24.65,1.5,89
2010,02,21,25.23,2.6,90
2010,02,22,25.78,2.1,95
2010,02,23,25.97,3.1,88
2010,03,00,22.38,7.7,40
2010,03,01,22.37,9.3,40
2010,03,02,22.09,6.7,40
2010,03,03,21.55,8.2,40
2010,03,04,20.47,8.2,40
2010,03,05,20.08,5.7,40
2010,03,06,19.94,4.6,40
2010,03,07,19.93,6.7,40
2010,03,08,20.08,9.3,40
2010,03,09,20.08,6.7,40
2010,03,10,20.35,4.6,40
2010,03,11,20.2,6.7,75
2010,03,12,20.2,6.2,40
2010,03,13,19.93,6.2,20
2010,03,14,19.78,8.8,20
2010,03,15,19.93,7.7,20
2010,03,16,20.08,5.1,40
2010,03,17,20.11,8.2,75
2010,03,18,20.81,5.1,56
2010,03,19,21.35,8.8,75
2010,03,20,22.84,4.1,79
2010,03,21,22.91,7.7,75
2010,03,22,23.59,6.2,50
2010,03,23,24.14,8.8,40
2010,04,00,26.35,3.1,21
2010,04,01,25.92,5.1,31
2010,04,02,25.32,5.7,33
2010,04,03,25.22,9.3,40
2010,04,04,24.23,3.1,45
2010,04,05,23.54,2.6,36
2010,04,06,23.52,2.1,33
2010,04,07,23.27,2.6,28
2010,04,08,23.02,8.8,20
2010,04,09,23.54,2.6,32
2010,04,10,23.1,8.7,75
2010,04,11,23.36,5.1,21
2010,04,12,23.49,10.3,40
2010,04,13,22.77,5.7,19
2010,04,14,22.88,6.7,13
2010,04,15,22.74,3.1,29
2010,04,16,23.03,9.3,26
2010,04,17,22.19,5.1,75
2010,04,18,22.8,9.3,40
2010,04,19,24.14,2.6,18
2010,04,20,25.4,2.6,10
2010,04,21,25.79,10.8,40
2010,04,22,26.1,6.2,11
2010,04,23,26.43,3.6,10
2010,05,00,27.26,2.6,17
2010,05,01,27.16,6.7,75
2010,05,02,26.39,3.1,35
2010,05,03,25.87,1.5,32
2010,05,04,25.25,2.1,39
2010,05,05,24.72,1.5,86
2010,05,06,24.39,1.5,75
2010,05,07,23.8,3.6,26
2010,05,08,23.51,5.03,24
2010,05,09,22.77,4.82,13
2010,05,10,22.67,1,15
2010,05,11,23,3.63,22
2010,05,12,22.41,1,27
2010,05,13,21.87,2.87,30
2010,05,14,21.82,0.5,36
2010,05,15,21.84,1.5,31
2010,05,16,21.35,0.5,38
2010,05,17,22.03,1.48,23
2010,05,18,23.97,1.11,20
2010,05,19,25.18,1.5,18
2010,05,20,25.59,3.1,22
2010,05,21,25.94,3.1,19
2010,05,22,26.38,4.1,19
2010,05,23,26.66,4.6,65
2010,06,00,28.35,2.6,3
2010,06,01,28.06,4.1,2
2010,06,02,27.21,3.1,2
2010,06,03,26.43,3.6,2
2010,06,04,25.67,3.1,5
2010,06,05,24.79,3.1,3
2010,06,06,24.5,5.7,20
2010,06,07,24,3.1,3
2010,06,08,23.78,4.1,4
2010,06,09,23.64,4.1,6
2010,06,10,23.58,5.7,20
2010,06,11,23.4,3.6,6
2010,06,12,23.13,2.6,15
2010,06,13,23.32,3.1,20
2010,06,14,23.3,2.1,11
2010,06,15,22.46,0.5,16
2010,06,16,22.29,2.6,18
2010,06,17,23.24,3.1,27
2010,06,18,24.82,3.6,63
2010,06,19,25.22,3.1,65
2010,06,20,26.1,3.1,41
2010,06,21,26.44,3.6,35
2010,06,22,26.92,3.6,11
2010,06,23,26.41,4.6,6
2010,07,00,28.21,3.1,23
2010,07,01,28.12,3.1,16
2010,07,02,28.18,3.1,18
2010,07,03,27.58,8.8,40
2010,07,04,26.74,2.1,6
2010,07,05,25.77,3.1,5
2010,07,06,25.05,6.7,40
2010,07,07,24.45,4.6,10
2010,07,08,24.5,2.6,11
2010,07,09,23.91,1.5,10
2010,07,10,23.54,1.5,10
2010,07,11,23.78,1,4
2010,07,12,23.5,1,11
2010,07,13,22.86,5.7,20
2010,07,14,22.79,1,25
2010,07,15,22.94,3.6,90
2010,07,16,23.03,2.1,71
2010,07,17,23.04,8.93,25
2010,07,18,23.53,1.5,23
2010,07,19,24.2,4.1,75
2010,07,20,26.36,3.6,12
2010,07,21,27.03,2.6,10
2010,07,22,27.73,2.6,4
2010,07,23,28.63,3.6,2
2010,08,00,28.06,2.1,0
2010,08,01,27.54,2.1,2
2010,08,02,27.71,2.6,8
2010,08,03,27.52,8.8,20
2010,08,04,26.77,3.6,26
2010,08,05,25.55,3.6,20
2010,08,06,25.01,4.1,17
2010,08,07,24.55,3.6,17
2010,08,08,24.12,3.6,40
2010,08,09,24.33,3.1,24
2010,08,10,24.28,3.1,48
2010,08,11,23.79,6.2,40
2010,08,12,23.32,5.7,40
2010,08,13,23.33,1.5,43
2010,08,14,22.91,0.5,41
2010,08,15,22.7,2.1,45
2010,08,16,22.2,1,28
2010,08,17,22.47,4.1,75
2010,08,18,23.61,3.1,15
2010,08,19,25.62,3.1,21
2010,08,20,26.32,3.6,33
2010,08,21,27.28,1,48
2010,08,22,26.99,3.1,35
2010,08,23,27.02,3.1,58
2010,09,00,29.24,2.6,3
2010,09,01,28.48,2.6,2
2010,09,02,28.26,4.1,6
2010,09,03,27.82,3.1,7
2010,09,04,26.91,3.6,5
2010,09,05,25.59,4.1,1
2010,09,06,25,2.6,0
2010,09,07,24.16,1.5,0
2010,09,08,24.14,2.6,0
2010,09,09,23.86,2.1,0
2010,09,10,23.84,0.5,3
2010,09,11,23.5,7.39,1
2010,09,12,23.05,3.1,20
2010,09,13,22.98,0.5,4
2010,09,14,22.94,1,13
2010,09,15,23.13,2.1,9
2010,09,16,22.85,2.1,17
2010,09,17,23.12,1,25
2010,09,18,24.23,1,20
2010,09,19,25,1,20
2010,09,20,26.48,5.7,40
2010,09,21,27.63,6.2,40
2010,09,22,28.22,3.6,21
2010,09,23,28.98,1.5,23
2010,10,00,26.5,1.5,75
2010,10,01,26.11,1,69
2010,10,02,25.88,0.5,79
2010,10,03,26.2,1.5,62
2010,10,04,24.56,2.1,70
2010,10,05,23.85,1.5,56
2010,10,06,22.93,3.1,40
2010,10,07,22.72,1.5,39
2010,10,08,22.74,5.01,53
2010,10,09,22.42,1.5,49
2010,10,10,22.51,2.6,31
2010,10,11,22.23,1.5,31
2010,10,12,22.36,2.6,40
2010,10,13,22.65,5.72,38
2010,10,14,22.78,5.73,35
2010,10,15,22.87,3.1,75
2010,10,16,22.76,2.1,33
2010,10,17,22.49,0.5,40
2010,10,18,23.1,3.1,40
2010,10,19,25.13,2.6,32
2010,10,20,26.63,1,32
2010,10,21,27.53,2.1,40
2010,10,22,27.85,3.6,22
2010,10,23,27.39,4.6,41
2010,11,00,27.62,2.1,3
2010,11,01,26.95,6.7,40
2010,11,02,27.41,1,11
2010,11,03,25.8,4.1,10
2010,11,04,24.88,2.1,8
2010,11,05,24.12,6.7,1
2010,11,06,23.79,1,34
2010,11,07,23.18,1,20
2010,11,08,22.54,1.5,20
2010,11,09,22.36,6.68,36
2010,11,10,22.24,6.01,31
2010,11,11,22.19,1,40
2010,11,12,22.27,0.5,40
2010,11,13,22.15,0.5,41
2010,11,14,22.31,0.5,44
2010,11,15,22.42,2.6,20
2010,11,16,22.16,2.1,26
2010,11,17,22.14,1.5,40
2010,11,18,22.7,3.6,40
2010,11,19,23.4,2.1,39
2010,11,20,24.37,2.1,40
2010,11,21,25.17,2.6,75
2010,11,22,26.04,1,18
2010,11,23,26.69,3.6,21
2010,12,00,28.08,7.2,40
2010,12,01,27.94,3.1,31
2010,12,02,27.34,3.6,44
2010,12,03,26.41,3.6,75
2010,12,04,25.26,3.1,96
2010,12,05,24.74,4.1,20
2010,12,06,24.71,3.1,94
2010,12,07,24.41,0.5,96
2010,12,08,23.82,5.7,40
2010,12,09,23.63,1.5,99
2010,12,10,23.14,1,93
2010,12,11,22.69,4.1,75
2010,12,12,22.49,1,98
2010,12,13,22.05,0.5,100
2010,12,14,22.22,4.1,75
2010,12,15,22.36,1.5,75
2010,12,16,22.23,1,100
2010,12,17,22.63,1,100
2010,12,18,23.06,8.01,97
2010,12,19,24.07,5.1,40
2010,12,20,25.61,5.7,40
2010,12,21,25.94,2.6,93
2010,12,22,26.47,3.1,74
2010,12,23,27.13,3.1,90
2011,01,00,26.15,3.6,40
2011,01,01,25.71,4.1,40
2011,01,02,25.81,4.1,40
2011,01,03,25.01,3.6,40
2011,01,04,23.81,2.6,40
2011,01,05,22.86,2.6,20
2011,01,06,22.2,1.82,20
2011,01,07,22.09,1.5,40
2011,01,08,22.61,2.1,75
2011,01,09,22.48,1.5,40
2011,01,10,22.18,1.5,40
2011,01,11,21.98,2.6,90
2011,01,12,21.92,3.1,40
2011,01,13,21.26,2.1,40
2011,01,14,20.61,2.01,20
2011,01,15,20.59,1.5,40
2011,01,16,20.32,2.1,40
2011,01,17,19.67,2.63,20
2011,01,18,20.87,3.04,40
2011,01,19,22.93,3.59,40
2011,01,20,24.53,1.5,40
2011,01,21,25.35,3.6,40
2011,01,22,25.55,2.6,75
2011,01,23,25.86,5.1,75
2011,02,00,25.16,7.7,20
2011,02,01,25.15,5.7,20
2011,02,02,24.62,6.7,20
2011,02,03,23.95,7.7,20
2011,02,04,22.45,5.7,20
2011,02,05,21.14,3.6,20
2011,02,06,20.78,4.1,20
2011,02,07,20.39,3.6,20
2011,02,08,20.27,2.1,20
2011,02,09,19.87,1.5,20
2011,02,10,18.62,6.31,1
2011,02,11,17.82,1.5,1
2011,02,12,17.96,1.5,20
2011,02,13,17.97,1.5,20
2011,02,14,18.09,2.1,1
2011,02,15,17.69,6.05,20
2011,02,16,17.7,2.1,20
2011,02,17,17.7,1.5,20
2011,02,18,18.88,1.5,20
2011,02,19,22.08,2.6,20
2011,02,20,23.83,5.7,20
2011,02,21,24.51,6.2,40
2011,02,22,25.61,5.7,40
2011,02,23,25.45,5.7,40
2011,03,00,25.18,4.6,40
2011,03,01,24.23,2.1,75
2011,03,02,23.91,4.1,40
2011,03,03,23.55,4.6,40
2011,03,04,22.11,4.6,40
2011,03,05,21.53,4.6,20
2011,03,06,21.05,3.1,40
2011,03,07,20.73,1.5,20
2011,03,08,20.6,2.1,20
2011,03,09,20.36,2.1,20
2011,03,10,20.21,2.1,20
2011,03,11,20.11,2.6,20
2011,03,12,19.97,2.6,1
2011,03,13,19.95,2.6,20
2011,03,14,20.6,2.6,40
2011,03,15,19.44,2.1,20
2011,03,16,19.01,2.6,20
2011,03,17,19.14,3.1,40
2011,03,18,20.37,2.1,40
2011,03,19,22.5,2.6,75
2011,03,20,23.52,5.48,75
2011,03,21,24.65,2.6,40
2011,03,22,25.03,2.6,40
2011,03,23,25.19,1.5,90
2011,04,00,26.41,6.2,40
2011,04,01,27.22,7.2,40
2011,04,02,26.25,7.7,20
2011,04,03,25.17,7.7,75
2011,04,04,24.37,5.7,40
2011,04,05,23.13,5.7,20
2011,04,06,22.89,5.1,20
2011,04,07,22.63,6.2,40
2011,04,08,22.08,4.1,20
2011,04,09,21.81,6.2,40
2011,04,10,21.57,4.1,20
2011,04,11,20.89,3.1,75
2011,04,12,20.77,3.6,40
2011,04,13,20.73,3.1,75
2011,04,14,21.03,2.1,75
2011,04,15,21.04,2.1,75
2011,04,16,21.17,4.1,40
2011,04,17,21.04,2.6,40
2011,04,18,22.4,3.6,40
2011,04,19,23.28,4.1,75
2011,04,20,24.52,4.6,75
2011,04,21,25.48,6.2,40
2011,04,22,26.15,6.7,75
2011,04,23,25.59,6.2,75
2011,05,00,27.6,5.7,40
2011,05,01,27.7,5.1,40
2011,05,02,27.59,5.1,20
2011,05,03,26.8,4.1,20
2011,05,04,25.73,4.6,20
2011,05,05,24.65,4.1,20
2011,05,06,23.75,5.1,20
2011,05,07,22.94,3.1,20
2011,05,08,23.05,4.6,20
2011,05,09,22.27,4.1,20
2011,05,10,21.75,1.5,20
2011,05,11,21.63,2.6,40
2011,05,12,21.77,3.1,40
2011,05,13,21.32,5.65,20
2011,05,14,21.32,2.6,20
2011,05,15,21.04,2.1,20
2011,05,16,20.79,2.6,20
2011,05,17,22.36,2.1,20
2011,05,18,24.55,6.41,20
2011,05,19,25.35,3.1,40
2011,05,20,26.55,5.7,40
2011,05,21,26.92,6.7,40
2011,05,22,27.32,5.1,40
2011,05,23,27.17,6.2,40
2011,06,00,26.08,8.2,40
2011,06,01,25.54,8.8,75
2011,06,02,25.78,8.2,75
2011,06,03,25.78,9.8,75
2011,06,04,24.52,5.7,75
2011,06,05,23.74,5.7,40
2011,06,06,23.33,6.2,40
2011,06,07,23.59,6.7,40
2011,06,08,23.32,4.6,20
2011,06,09,23.32,5.1,20
2011,06,10,23.05,6.7,20
2011,06,11,22.77,5.7,20
2011,06,12,22.79,4.6,20
2011,06,13,22.27,4.1,20
2011,06,14,22.38,5.1,20
2011,06,15,22.38,6.2,20
2011,06,16,22.25,5.7,20
2011,06,17,23.17,6.2,20
2011,06,18,24.17,4.6,40
2011,06,19,24.27,6.7,75
2011,06,20,24.68,6.7,75
2011,06,21,25.63,9.3,75
2011,06,22,25.73,5.7,75
2011,06,23,27.1,8.8,40
2011,07,00,28.29,5.7,40
2011,07,01,28.27,7.2,40
2011,07,02,28.12,6.2,20
2011,07,03,27.47,7.2,20
2011,07,04,26.55,6.7,40
2011,07,05,25.18,6.7,40
2011,07,06,24.39,5.7,20
2011,07,07,23.68,3.6,20
2011,07,08,23.71,4.1,20
2011,07,09,22.76,4.1,20
2011,07,10,22.89,4.1,20
2011,07,11,22.64,4.1,40
2011,07,12,22.41,4.1,20
2011,07,13,22.61,3.6,40
2011,07,14,22.24,3.6,40
2011,07,15,22.61,1.5,40
2011,07,16,21.6,2.1,40
2011,07,17,22.67,5.1,75
2011,07,18,24.55,4.6,40
2011,07,19,25.76,5.1,40
2011,07,20,26.55,4.1,40
2011,07,21,27.87,5.1,40
2011,07,22,28.14,5.7,40
2011,07,23,28.42,7.2,40
2011,08,00,28.57,7.7,40
2011,08,01,28.42,7.7,40
2011,08,02,28.02,8.2,40
2011,08,03,27.33,7.2,40
2011,08,04,26.52,5.1,40
2011,08,05,25.3,3.6,40
2011,08,06,24.37,4.1,20
2011,08,07,23.84,3.1,20
2011,08,08,23.72,4.1,20
2011,08,09,23.29,4.1,20
2011,08,10,23.05,3.1,20
2011,08,11,22.53,3.1,40
2011,08,12,22.51,2.1,40
2011,08,13,22.64,2.1,40
2011,08,14,21.84,9.8,40
2011,08,15,21.99,7.36,40
2011,08,16,21.69,2.1,20
2011,08,17,22.27,2.1,40
2011,08,18,24.11,1.5,40
2011,08,19,25.72,5.1,75
2011,08,20,26.53,3.1,40
2011,08,21,27.06,5.7,40
2011,08,22,28,7.2,40
2011,08,23,28.44,6.7,40
2011,09,00,29.24,6.7,40
2011,09,01,28.22,7.7,40
2011,09,02,27.16,5.1,40
2011,09,03,25.69,5.7,75
2011,09,04,25.26,6.2,75
2011,09,05,25.6,7.2,75
2011,09,06,25.62,5.7,40
2011,09,07,25.35,5.1,75
2011,09,08,24.69,5.1,40
2011,09,09,24.64,3.6,1
2011,09,10,23.88,3.1,1
2011,09,11,23.97,5.1,20
2011,09,12,23.73,2.6,20
2011,09,13,23.75,3.1,40
2011,09,14,23.47,3.1,20
2011,09,15,23.13,4.6,20
2011,09,16,23.38,5.1,40
2011,09,17,23.87,3.6,40
2011,09,18,25.63,3.6,40
2011,09,19,27.08,5.7,40
2011,09,20,28.28,5.1,40
2011,09,21,29.37,7.2,40
2011,09,22,29.14,7.2,40
2011,09,23,29.53,5.7,40
2011,10,00,30.18,5.7,40
2011,10,01,28.96,5.7,40
2011,10,02,28.15,4.6,40
2011,10,03,26.93,5.1,40
2011,10,04,25.98,4.6,40
2011,10,05,24.77,4.1,40
2011,10,06,23.73,4.1,20
2011,10,07,22.64,1.5,20
2011,10,08,23.09,2.6,20
2011,10,09,21.58,2.1,20
2011,10,10,21.43,1.5,20
2011,10,11,23.07,6.2,20
2011,10,12,22.79,1.5,20
2011,10,13,22.52,1.5,20
2011,10,14,22.24,5.81,20
2011,10,15,21.87,2.1,20
2011,10,16,21.6,5.87,20
2011,10,17,22.77,3.1,20
2011,10,18,24.8,4.1,20
2011,10,19,25.2,5.1,40
2011,10,20,26.1,5.1,40
2011,10,21,27.98,3.6,40
2011,10,22,28.83,3.6,40
2011,10,23,28.94,5.7,40
2011,11,00,26.04,4.1,40
2011,11,01,26.4,3.1,75
2011,11,02,26.14,2.1,40
2011,11,03,25.72,5.7,40
2011,11,04,24.52,1.5,75
2011,11,05,23.72,4.6,40
2011,11,06,23.23,1.5,40
2011,11,07,22.81,3.1,40
2011,11,08,22.66,2.1,40
2011,11,09,22.41,3.07,40
2011,11,10,22.5,1.5,40
2011,11,11,21.73,2.1,20
2011,11,12,21.47,2.03,40
2011,11,13,21.55,1.5,40
2011,11,14,21.57,2.89,20
2011,11,15,21.45,3.34,75
2011,11,16,21.82,1.5,75
2011,11,17,21.71,2.6,75
2011,11,18,22.27,5.02,40
2011,11,19,24.34,1.5,40
2011,11,20,24.99,2.1,40
2011,11,21,23.51,3.6,75
2011,11,22,25.62,3.6,75
2011,11,23,26.39,5.68,40
2011,12,00,26.01,4.1,40
2011,12,01,25.46,6.2,40
2011,12,02,25.15,3.1,40
2011,12,03,23.98,5.1,40
2011,12,04,23.04,2.1,40
2011,12,05,22.49,2.1,40
2011,12,06,22.39,2.1,20
2011,12,07,22.12,1.5,75
2011,12,08,22.12,2.1,75
2011,12,09,21.72,1.5,20
2011,12,10,20.93,2.1,20
2011,12,11,20.63,2.1,40
2011,12,12,20.77,4.44,40
2011,12,13,20.59,1.5,40
2011,12,14,20.1,1.5,40
2011,12,15,20.16,1.5,20
2011,12,16,20.31,4.24,20
2011,12,17,20.88,1.5,40
2011,12,18,22.08,1.5,40
2011,12,19,23.82,4.6,75
2011,12,20,23.58,5.79,40
2011,12,21,25.75,4.1,40
2011,12,22,25.64,3.6,75
2011,12,23,25.34,4.6,75
2012,01,00,25.24,6.2,40
2012,01,01,25.6,3.6,40
2012,01,02,25.6,4.6,20
2012,01,03,24.5,6.2,20
2012,01,04,23.03,4.6,20
2012,01,05,22.39,4.1,20
2012,01,06,21.58,4.1,20
2012,01,07,21.36,1.5,20
2012,01,08,20.89,2.1,20
2012,01,09,20.52,6.74,20
2012,01,10,19.44,5.89,20
2012,01,11,19.55,2.1,20
2012,01,12,18.74,1.5,20
2012,01,13,18.42,5.76,20
2012,01,14,18.84,2.1,20
2012,01,15,18.19,5.63,20
2012,01,16,18.75,5.67,20
2012,01,17,18.32,5.72,20
2012,01,18,19.56,1.5,20
2012,01,19,22.35,1.5,40
2012,01,20,23.83,5.8,40
2012,01,21,24.78,5.76,40
2012,01,22,25.58,5.1,40
