YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
2001,01,15,-6.22,3.1,90
2001,01,16,-5.89,3.6,90
2001,01,17,-5.22,3.6,90
2001,01,18,-4.55,3.1,90
2001,01,19,-4.33,2.6,90
2001,01,20,-3.97,2.6,90
2001,01,21,-3.97,4.1,90
2001,01,22,-4.61,3.6,90
2001,01,23,-6.02,3.6,75
2001,02,00,1.92,4.6,90
2001,02,01,1.92,5.7,90
2001,02,02,1.92,4.6,90
2001,02,03,1.92,4.1,90
2001,02,04,1.92,3.6,90
2001,02,05,1.92,4.1,90
2001,02,06,1.92,4.1,90
2001,02,07,1.76,5.1,90
2001,02,08,1.44,5.1,90
2001,02,09,1.03,6.7,90
2001,02,10,1.03,5.1,90
2001,02,11,0.89,5.1,90
2001,02,12,0.89,4.1,90
2001,02,13,0.9,5.7,90
2001,02,14,0.89,6.7,90
2001,02,15,0.89,4.6,90
2001,02,16,1.03,6.2,90
2001,02,17,1.71,5.1,90
2001,02,18,2.06,4.1,90
2001,02,19,2.05,5.7,90
2001,02,20,1.69,5.1,90
2001,02,21,1.92,4.6,90
2001,02,22,1.64,3.6,90
2001,02,23,1.25,1.5,90
2001,03,00,-1.56,4.6,20
2001,03,01,-2.53,4.6,20
2001,03,02,-3.31,2.6,40
2001,03,03,-4.14,3.6,75
2001,03,04,-4.6,4.1,40
2001,03,05,-4.56,2.6,75
2001,03,06,-4.56,2.1,90
2001,03,07,-4.54,3.1,75
2001,03,08,-4.72,2.6,40
2001,03,09,-4.72,3.6,90
2001,03,10,-5.61,4.6,20
2001,03,11,-6.03,5.1,20
2001,03,12,-6.64,2.6,40
2001,03,13,-6.12,4.1,40
2001,03,14,-3.53,4.1,40
2001,03,15,-2.67,4.6,75
2001,03,16,-1.25,4.6,75
2001,03,17,0.44,7.7,40
2001,03,18,2.3,5.7,40
2001,03,19,3.75,8.7,40
2001,03,20,4.33,5.7,75
2001,03,21,4.32,8.2,75
2001,03,22,4.3,6.7,90
2001,03,23,3.87,4.1,75
2001,04,00,6.92,1.5,90
2001,04,01,6.31,2.1,90
2001,04,02,5.67,1.5,90
2001,04,03,5,2.1,90
2001,04,04,4.62,2.1,90
2001,04,05,3.43,1.38,90
2001,04,06,2.18,1.21,20
2001,04,07,0.79,1.5,20
2001,04,08,0.69,1.02,20
2001,04,09,0.02,0.85,40
2001,04,10,-0.84,1.13,20
2001,04,11,-1.07,1.12,40
2001,04,12,-1.13,1.49,40
2001,04,13,0.87,1.5,75
2001,04,14,4.68,3.1,40
2001,04,15,7.5,2.6,40
2001,04,16,9.27,1.79,40
2001,04,17,10.22,1.74,75
2001,04,18,11.31,2.1,40
2001,04,19,11.69,1.35,75
2001,04,20,11.25,2.6,90
2001,04,21,11.03,2.1,90
2001,04,22,8.92,10.3,90
2001,04,23,5,6.7,90
2001,05,00,23.25,2.1,20
2001,05,01,20.03,1.54,20
2001,05,02,17.47,2.1,1
2001,05,03,16.45,2.1,1
2001,05,04,14.74,2.6,1
2001,05,05,13.12,1.5,1
2001,05,06,12.85,2.02,1
2001,05,07,12.75,1.5,1
2001,05,08,9.82,3.1,1
2001,05,09,9.74,2.1,1
2001,05,10,8.09,3.6,1
2001,05,11,8.14,3.6,1
2001,05,12,11.24,2.17,1
2001,05,13,15.95,2.6,1
2001,05,14,19.65,1.57,1
2001,05,15,22.86,1.48,1
2001,05,16,24.49,1.57,1
2001,05,17,25.8,2.6,20
2001,05,18,26.41,1.68,40
2001,05,19,27.05,6.2,20
2001,05,20,27.02,2.16,20
2001,05,21,26.92,2.11,40
2001,05,22,27.07,1.78,40
2001,05,23,26.25,4.1,40
2001,06,00,17.28,1.3,40
2001,06,01,14.91,2.1,75
2001,06,02,12.87,2.81,75
2001,06,03,11.3,3.1,75
2001,06,04,10.12,2.1,75
2001,06,05,10.65,2.6,20
2001,06,06,10.83,2.6,40
2001,06,07,10.81,3.1,1
2001,06,08,10.14,3.1,1
2001,06,09,11.54,3.1,40
2001,06,10,12.28,3.1,75
2001,06,11,12,3.6,90
2001,06,12,12.14,3.6,90
2001,06,13,12.56,4.26,90
2001,06,14,14.19,2.6,90
2001,06,15,15.99,3.1,90
2001,06,16,18.36,6.2,90
2001,06,17,20.44,5.1,90
2001,06,18,22.22,6.2,75
2001,06,19,23.02,5.7,90
2001,06,20,23,5.1,90
2001,06,21,18.18,8.2,90
2001,06,22,16.94,3.6,90
2001,06,23,17.05,3.1,90
2001,07,00,25.42,3.1,40
2001,07,01,24,3.1,40
2001,07,02,23.06,2.6,75
2001,07,03,21.33,3.6,90
2001,07,04,21.17,3.1,90
2001,07,05,20.78,3.6,90
2001,07,06,20.7,2.1,40
2001,07,07,20.23,3.6,75
2001,07,08,20.45,3.1,40
2001,07,09,20.43,4.1,40
2001,07,10,20.8,3.6,40
2001,07,11,20.78,4.1,75
2001,07,12,21.71,4.6,40
2001,07,13,22.36,6.2,75
2001,07,14,23.88,7.2,90
2001,07,15,25.28,6.2,75
2001,07,16,26.55,6.7,40
2001,07,17,26.99,8.7,75
2001,07,18,23.71,4.1,90
2001,07,19,20.81,4.1,90
2001,07,20,19.58,2.1,90
2001,07,21,18.29,3.6,90
2001,07,22,18.31,3.6,90
2001,07,23,18.39,2.6,75
2001,08,00,26.47,2.11,40
2001,08,01,24.49,2.38,40
2001,08,02,22.41,2.6,40
2001,08,03,21.68,1.5,40
2001,08,04,20.72,2.6,20
2001,08,05,20.49,2.1,20
2001,08,06,20.44,1.5,90
2001,08,07,19.47,2.6,20
2001,08,08,18.89,1.5,20
2001,08,09,18.48,1.5,20
2001,08,10,18.37,1.52,1
2001,08,11,18.07,2.1,1
2001,08,12,19.96,1.5,40
2001,08,13,20.95,2.6,1
2001,08,14,23.22,2.6,1
2001,08,15,25.34,1.5,1
2001,08,16,26.99,1.5,20
2001,08,17,28.34,2.6,40
2001,08,18,28.9,2.6,40
2001,08,19,29.27,2.6,40
2001,08,20,29.85,2.6,40
2001,08,21,29.94,3.6,40
2001,08,22,29.05,3.1,20
2001,08,23,28.67,2.6,75
2001,09,00,20.27,2.1,90
2001,09,01,19.77,2.6,75
2001,09,02,19.56,3.1,90
2001,09,03,19.33,2.6,90
2001,09,04,18.97,2.6,90
2001,09,05,18.46,2.6,90
2001,09,06,18.08,5.7,90
2001,09,07,17.33,3.6,90
2001,09,08,16.53,3.1,75
2001,09,09,15.89,3.6,40
2001,09,10,15,3.6,40
2001,09,11,14.1,4.6,40
2001,09,12,14.5,3.1,20
2001,09,13,15.39,4.1,20
2001,09,14,16.41,2.6,40
2001,09,15,17.57,3.6,40
2001,09,16,18.08,4.6,40
2001,09,17,18.97,4.1,20
2001,09,18,19.78,4.6,20
2001,09,19,20.67,2.1,20
2001,09,20,21.03,3.1,20
2001,09,21,21.25,2.1,20
2001,09,22,21.25,3.6,20
2001,09,23,20.38,2.6,20
2001,10,00,13.02,4.1,20
2001,10,01,11.91,2.1,20
2001,10,02,10.89,3.6,20
2001,10,03,9.86,3.1,20
2001,10,04,9.01,2.6,20
2001,10,05,7.76,1.5,1
2001,10,06,7.05,2.6,1
2001,10,07,6.58,2.1,1
2001,10,08,5.49,2.6,1
2001,10,09,4.84,2.03,1
2001,10,10,4.16,2.16,1
2001,10,11,4.16,2.23,20
2001,10,12,4.24,3.6,40
2001,10,13,6.61,1.91,75
2001,10,14,9.77,2.1,90
2001,10,15,12.56,2.1,40
2001,10,16,15.35,2.1,20
2001,10,17,18.01,2.1,40
2001,10,18,19.5,5.7,40
2001,10,19,20.61,3.6,40
2001,10,20,21.03,3.1,40
2001,10,21,21.11,4.1,40
2001,10,22,19.55,4.1,40
2001,10,23,17.5,2.6,20
2001,11,00,15.88,3.48,40
2001,11,01,15.16,3.6,40
2001,11,02,13.66,3.6,75
2001,11,03,13.07,3.6,40
2001,11,04,12.55,3.6,75
2001,11,05,11.76,4.6,75
2001,11,06,12.03,3.6,40
2001,11,07,11.69,4.6,1
2001,11,08,11.02,4.6,20
2001,11,09,11.23,4.6,1
2001,11,10,10.44,4.1,40
2001,11,11,9.77,4.6,20
2001,11,12,8.71,2.6,40
2001,11,13,9.98,4.6,75
2001,11,14,12.43,4.6,75
2001,11,15,16.03,4.1,90
2001,11,16,18.31,6.7,90
2001,11,17,20,6.7,75
2001,11,18,21.04,5.7,40
2001,11,19,20.88,6.7,90
2001,11,20,20.68,4.1,90
2001,11,21,20.1,4.1,90
2001,11,22,19.35,4.1,90
2001,11,23,18.31,2.1,90
2001,12,00,12.27,4.6,90
2001,12,01,11.41,2.6,40
2001,12,02,10.89,2.1,40
2001,12,03,9.78,5.1,20
2001,12,04,9.28,4.1,90
2001,12,05,8.97,6.2,75
2001,12,06,8.97,5.2,90
2001,12,07,8.97,6.7,90
2001,12,08,8.81,6.2,90
2001,12,09,8.08,4.1,75
2001,12,10,7.66,3.6,20
2001,12,11,7.44,5.1,40
2001,12,12,7.66,5.2,90
2001,12,13,7.5,6.2,90
2001,12,14,7.28,6.7,90
2001,12,15,7.28,7.2,90
2001,12,16,7.44,5.1,90
2001,12,17,7.95,5.1,90
2001,12,18,7.94,5.2,90
2001,12,19,7.95,5.7,90
2001,12,20,7.95,3.6,90
2001,12,21,7.95,4.6,90
2001,12,22,7.27,3.1,90
2001,12,23,7.27,1.5,90
2002,01,00,-7.27,4.1,90
2002,01,01,-7.5,3.6,90
2002,01,02,-8.01,3.6,90
2002,01,03,-8.17,3.6,90
2002,01,04,-8.76,3.1,90
2002,01,05,-8.78,2.6,90
2002,01,06,-8.48,1.5,90
2002,01,07,-8.83,3.6,90
2002,01,08,-9.44,4.1,90
2002,01,09,-9.66,3.6,90
2002,01,10,-10.91,3.6,20
2002,01,11,-11.41,3.6,40
2002,01,12,-11.83,1.5,20
2002,01,13,-11.99,3.6,20
2002,01,14,-11.25,4.1,20
2002,01,15,-9.33,3.6,20
2002,01,16,-8.17,3.6,20
2002,01,17,-6.92,3.6,75
2002,01,18,-6.25,4.1,40
2002,01,19,-5.39,3.1,40
2002,01,20,-5.17,3.1,75
2002,01,21,-4.78,3.1,75
2002,01,22,-5.89,2.1,75
2002,01,23,-6.41,2.1,40
2002,02,00,19.27,5.1,90
2002,02,01,17.77,4.6,90
2002,02,02,16.08,2.6,75
2002,02,03,14.72,2.1,40
2002,02,04,13.18,2.1,40
2002,02,05,11.9,2.6,40
2002,02,06,12.72,4.05,90
2002,02,07,14.09,3.1,75
2002,02,08,14.82,4.1,90
2002,02,09,15.84,6.2,90
2002,02,10,16.39,5.1,75
2002,02,11,16.54,5.7,90
2002,02,12,15.97,3.1,90
2002,02,13,16.08,11.3,90
2002,02,14,15.8,10.3,90
2002,02,15,15.67,8.7,90
2002,02,16,13.51,10.8,90
2002,02,17,8.75,17,75
2002,02,18,6.39,9.8,90
2002,02,19,3.97,11.3,90
2002,02,20,3.97,10.8,90
2002,02,21,3.4,12.9,90
2002,02,22,2.93,9.8,90
2002,02,23,1.9,9.3,90
2002,03,00,-4.43,2.1,40
2002,03,01,-5,3.6,40
2002,03,02,-5.86,2.1,20
2002,03,03,-6.53,3.1,20
2002,03,04,-6.46,3.1,75
2002,03,05,-7.07,4.1,75
2002,03,06,-7.07,2.6,20
2002,03,07,2.39,4.6,20
2002,03,08,2.66,5.7,20
2002,03,09,-5.94,5.7,1
2002,03,10,-5.08,5.1,20
2002,03,11,-5.27,4.6,20
2002,03,12,-4.25,2.6,90
2002,03,13,-3.76,5.1,75
2002,03,14,-2.55,6.2,75
2002,03,15,-0.58,5.1,40
2002,03,16,1.61,5.1,75
2002,03,17,3.02,4.6,75
2002,03,18,3.86,6.2,40
2002,03,19,4.92,5.1,75
2002,03,20,5.75,5.1,75
2002,03,21,6.03,3.1,40
2002,03,22,5.75,3.1,75
2002,03,23,4.87,1.5,40
2002,04,00,6.42,2.1,90
2002,04,01,6.41,4.1,90
2002,04,02,6.25,2.6,90
2002,04,03,5.22,3.6,90
2002,04,04,4.84,3.1,90
2002,04,05,4.2,2.1,75
2002,04,06,3.75,2.1,90
2002,04,07,3.89,2.6,90
2002,04,08,4.27,4.6,90
2002,04,09,4.5,5.1,90
2002,04,10,3.97,5.1,90
2002,04,11,3.08,5.1,75
2002,04,12,2.06,7.7,40
2002,04,13,2.95,5.7,40
2002,04,14,3.46,4.1,40
2002,04,15,3.59,6.2,75
2002,04,16,4.33,5.1,75
2002,04,17,5.22,6.7,75
2002,04,18,7.44,4.6,40
2002,04,19,7.79,3.6,40
2002,04,20,8.66,4.1,40
2002,04,21,9.1,7.2,20
2002,04,22,9.49,5.1,20
2002,04,23,9.1,2.6,20
2002,05,00,11.83,3.6,90
2002,05,01,10.95,5.7,75
2002,05,02,10.68,3.6,75
2002,05,03,9.92,3.6,75
2002,05,04,9.66,2.1,75
2002,05,05,8.51,2.6,75
2002,05,06,8.25,1.75,90
2002,05,07,7.99,3.1,90
2002,05,08,7.58,3.1,90
2002,05,09,6.46,1.5,75
2002,05,10,5.79,2.6,40
2002,05,11,5.27,1.5,40
2002,05,12,7.31,1.93,40
2002,05,13,8.58,3.1,75
2002,05,14,10.08,2.1,90
2002,05,15,10.9,2.6,90
2002,05,16,12.17,3.6,75
2002,05,17,13.57,2.1,75
2002,05,18,14.58,3.6,40
2002,05,19,16.14,3.1,40
2002,05,20,16.77,2.1,75
2002,05,21,17.31,1.97,75
2002,05,22,17.55,3.1,75
2002,05,23,16.68,2.1,75
2002,06,00,19.67,3.1,40
2002,06,01,19.51,4.6,75
2002,06,02,19.1,4.6,40
2002,06,03,18.73,4.1,20
2002,06,04,18.24,3.1,20
2002,06,05,17.84,3.1,20
2002,06,06,17.46,2.1,1
2002,06,07,17.06,2.1,20
2002,06,08,16.43,2.6,1
2002,06,09,16.2,1.5,40
2002,06,10,15.67,1.5,1
2002,06,11,15.66,3.1,1
2002,06,12,16.55,1.5,1
2002,06,13,18.07,2.6,40
2002,06,14,20.16,2.6,20
2002,06,15,21.8,3.6,1
2002,06,16,24.1,3.6,20
2002,06,17,25.41,6.2,40
2002,06,18,26.14,4.6,40
2002,06,19,27.05,3.6,20
2002,06,20,27.05,6.2,20
2002,06,21,27.05,4.1,1
2002,06,22,27.05,4.1,20
2002,06,23,26.17,3.6,1
2002,07,00,26.49,2.1,1
2002,07,01,24.74,2.1,20
2002,07,02,22.43,1.8,1
2002,07,03,21.4,2.1,1
2002,07,04,20.4,3.1,1
2002,07,05,20.27,3.1,1
2002,07,06,20.08,2.67,40
2002,07,07,19.43,2.1,1
2002,07,08,18.35,2.6,75
2002,07,09,18.37,2.6,20
2002,07,10,18.03,2.1,20
2002,07,11,19.12,3.1,90
2002,07,12,20.53,1.5,90
2002,07,13,21.59,3.1,40
2002,07,14,23.35,2.6,75
2002,07,15,24.95,3.1,90
2002,07,16,26.67,5.1,40
2002,07,17,28.63,3.1,20
2002,07,18,29.02,2.6,90
2002,07,19,29.72,4.1,40
2002,07,20,29.69,2.03,1
2002,07,21,29.62,1.57,75
2002,07,22,27.83,3.1,90
2002,07,23,27.34,1.5,90
2002,08,00,29.44,5.2,40
2002,08,01,27.13,6.2,75
2002,08,02,26.2,3.1,40
2002,08,03,24.94,2.6,40
2002,08,04,23.56,3.1,40
2002,08,05,22.32,0.74,1
2002,08,06,21.29,0.51,1
2002,08,07,20.05,1.5,1
2002,08,08,20.25,2.1,1
2002,08,09,19.53,0.43,1
2002,08,10,19.18,0.48,20
2002,08,11,19.53,0.8,40
2002,08,12,21.09,0.74,40
2002,08,13,24.15,0.57,20
2002,08,14,26.01,1.5,20
2002,08,15,28.15,2.1,20
2002,08,16,29.19,1.5,20
2002,08,17,30.81,2.6,20
2002,08,18,31.85,2.6,20
2002,08,19,32.51,1.5,20
2002,08,20,33.1,2.1,20
2002,08,21,33.46,2.1,40
2002,08,22,33.62,2.1,40
2002,08,23,33.26,0.22,40
2002,09,00,23.49,7.2,40
2002,09,01,22.26,4.1,75
2002,09,02,21.23,3.1,40
2002,09,03,20.2,3.6,1
2002,09,04,19.33,4.1,20
2002,09,05,18.27,5.1,20
2002,09,06,17.58,4.6,20
2002,09,07,16.47,2.6,40
2002,09,08,16.08,2.6,40
2002,09,09,15.3,2.1,1
2002,09,10,14.93,2.1,1
2002,09,11,14.78,2.1,40
2002,09,12,14.94,1.5,40
2002,09,13,17.83,3.1,40
2002,09,14,19.62,4.1,40
2002,09,15,21.61,3.6,40
2002,09,16,22.58,3.6,40
2002,09,17,23.1,2.1,75
2002,09,18,23.42,3.1,40
2002,09,19,24.65,2.19,75
2002,09,20,24.33,4.1,75
2002,09,21,25.54,2.6,75
2002,09,22,24.65,3.6,40
2002,09,23,23.22,4.6,20
2002,10,00,20.49,2.79,40
2002,10,01,19.47,2.6,20
2002,10,02,18.13,2.1,20
2002,10,03,17.61,3.6,20
2002,10,04,17.32,2.6,20
2002,10,05,17.07,2.6,1
2002,10,06,16.95,2.1,1
2002,10,07,16.71,3.6,1
2002,10,08,16.05,3.1,1
2002,10,09,16.06,3.1,1
2002,10,10,15.94,4.1,1
2002,10,11,15.93,4.1,40
2002,10,12,16.03,2.1,40
2002,10,13,17.44,3.1,75
2002,10,14,19.34,4.6,75
2002,10,15,21.78,4.6,40
2002,10,16,22.17,3.6,75
2002,10,17,22.92,3.6,75
2002,10,18,24.21,2.6,40
2002,10,19,24.84,3.1,75
2002,10,20,25.34,4.1,40
2002,10,21,25,4.6,75
2002,10,22,24.1,4.6,40
2002,10,23,22.67,2.6,20
2002,11,00,4.75,2.6,40
2002,11,01,3.99,3.1,90
2002,11,02,3.48,3.6,75
2002,11,03,3.07,3.6,40
2002,11,04,2.84,4.1,20
2002,11,05,2.05,3.6,20
2002,11,06,2.29,3.1,1
2002,11,07,2.53,4.1,20
2002,11,08,2.95,4.1,90
2002,11,09,2.95,4.1,90
2002,11,10,3.07,4.1,90
2002,11,11,3.58,4.6,90
2002,11,12,3.32,3.1,90
2002,11,13,3.32,3.1,90
2002,11,14,3.97,4.6,90
2002,11,15,4.46,5.7,90
2002,11,16,4.46,4.1,90
2002,11,17,4.47,3.1,90
2002,11,18,5.42,7.2,40
2002,11,19,4.98,4.6,75
2002,11,20,4.73,6.7,75
2002,11,21,3.97,5.1,75
2002,11,22,3.19,3.1,75
2002,11,23,2.17,4.6,75
2002,12,00,-1.27,9.3,90
2002,12,01,-1.42,6.2,90
2002,12,02,-2.07,7.7,90
2002,12,03,-2.71,5.1,75
2002,12,04,-2.95,8.2,90
2002,12,05,-3.2,6.2,90
2002,12,06,-3.32,10.8,90
2002,12,07,-3.98,3.6,75
2002,12,08,-4.35,4.1,90
2002,12,09,-5,6.2,75
2002,12,10,-5.15,7.2,75
2002,12,11,-5.42,7.2,90
2002,12,12,-5.9,7.2,40
2002,12,13,-6.54,4.1,90
2002,12,14,-5.91,5.1,40
2002,12,15,-5.49,4.1,75
2002,12,16,-4.76,5.7,75
2002,12,17,-3.98,7.2,75
2002,12,18,-3.98,8.7,75
2002,12,19,-3.58,6.7,40
2002,12,20,-3.08,7.2,40
2002,12,21,-3.32,6.2,40
2002,12,22,-3.58,6.2,75
2002,12,23,-3.58,3.6,90
2003,01,00,8.32,1.5,90
2003,01,01,8.19,1.5,90
2003,01,02,7.95,2.1,90
2003,01,03,7.21,2.59,90
2003,01,04,6.66,2.1,90
2003,01,05,6,2.44,90
2003,01,06,5.73,2.6,90
2003,01,07,5.11,2.6,90
2003,01,08,4.47,3.6,90
2003,01,09,4.48,4.1,90
2003,01,10,4.48,3.6,90
2003,01,11,4.06,3.6,90
2003,01,12,3.68,5.7,90
2003,01,13,4.33,3.1,90
2003,01,14,4.59,3.1,90
2003,01,15,4.74,3.1,90
2003,01,16,4.86,4.6,90
2003,01,17,5.5,3.6,90
2003,01,18,5.65,5.7,90
2003,01,19,5.35,4.6,90
2003,01,20,4.74,3.6,90
2003,01,21,4.47,5.7,90
2003,01,22,4.06,4.1,90
2003,01,23,2.95,6.7,90
2003,02,00,2.31,2.6,90
2003,02,01,2.05,4.1,90
2003,02,02,1.81,2.1,90
2003,02,03,1.19,2.35,90
2003,02,04,1.44,2.6,90
2003,02,05,1.04,1.5,90
2003,02,06,1.05,2.43,90
2003,02,07,0.66,2.1,90
2003,02,08,0.66,2.6,90
2003,02,09,0.26,3.1,90
2003,02,10,0.26,1.5,90
2003,02,11,0.28,0.73,90
2003,02,12,0.21,0.62,90
2003,02,13,0.69,0.61,90
2003,02,14,0.37,1.5,90
2003,02,15,1.02,1.5,90
2003,02,16,1.03,2.1,90
2003,02,17,1.53,2.6,90
2003,02,18,1.29,2.6,90
2003,02,19,1.17,2.6,90
2003,02,20,1.81,3.6,90
2003,02,21,1.42,4.6,90
2003,02,22,1.27,5.1,90
2003,02,23,1.27,4.6,90
2003,03,00,2.59,3.1,40
2003,03,01,1.82,3.1,75
2003,03,02,0.79,0.56,75
2003,03,03,1.68,0.92,90
2003,03,04,1.43,2.6,90
2003,03,05,0.93,1.5,90
2003,03,06,1.02,0.64,90
2003,03,07,0.65,2.1,90
2003,03,08,0.5,2.6,90
2003,03,09,0.5,2.1,90
2003,03,10,0.5,0.68,90
2003,03,11,0.41,2.1,90
2003,03,12,0.65,1.38,90
2003,03,13,0.65,1.5,90
2003,03,14,1.28,1.82,90
2003,03,15,1.53,2.1,90
2003,03,16,2.55,2.6,90
2003,03,17,2.83,3.6,90
2003,03,18,3.07,2.1,90
2003,03,19,3.32,2.6,90
2003,03,20,3.32,2.1,90
2003,03,21,3.47,2.1,90
2003,03,22,3.56,1.5,90
2003,03,23,3.46,1.5,75
2003,04,00,1.52,5.2,20
2003,04,01,-0.32,2.6,20
2003,04,02,-1.22,2.6,40
2003,04,03,-1.74,2.6,40
2003,04,04,-2.25,3.1,75
2003,04,05,-1.98,3.6,40
2003,04,06,-1.9,2.73,40
2003,04,07,-1.27,4.1,40
2003,04,08,0.24,4.6,90
2003,04,09,1.03,4.1,90
2003,04,10,1.78,4.6,90
2003,04,11,2.19,6.2,90
2003,04,12,2.35,6.2,90
2003,04,13,3.59,6.7,75
2003,04,14,6.78,6.2,75
2003,04,15,9.75,7.7,90
2003,04,16,11.92,6.7,90
2003,04,17,12.95,8.2,90
2003,04,18,13.32,7.2,90
2003,04,19,14.58,4.1,90
2003,04,20,16.26,7.2,75
2003,04,21,17.68,6.2,90
2003,04,22,18.07,9.3,75
2003,04,23,17.57,5.1,75
2003,05,00,19.69,8.8,90
2003,05,01,18.06,4.1,90
2003,05,02,17.05,3.1,90
2003,05,03,16.55,3.1,90
2003,05,04,16.42,4.6,75
2003,05,05,16.03,3.1,40
2003,05,06,15.16,2.6,20
2003,05,07,14.42,3.6,1
2003,05,08,14.7,1.5,1
2003,05,09,14,3.98,1
2003,05,10,14.96,4.05,20
2003,05,11,15.51,4.6,75
2003,05,12,16.95,4.6,90
2003,05,13,18.47,5.1,75
2003,05,14,20.75,6.2,90
2003,05,15,22.19,6.7,90
2003,05,16,23.58,7.2,90
2003,05,17,24.76,6.2,90
2003,05,18,26.15,7.2,90
2003,05,19,26.93,6.7,75
2003,05,20,27.55,5.7,40
2003,05,21,27.05,6.7,75
2003,05,22,27.05,6.2,75
2003,05,23,26.17,4.6,75
2003,06,00,11.92,9.3,90
2003,06,01,11.55,6.2,90
2003,06,02,11.42,6.7,90
2003,06,03,11.42,7.2,90
2003,06,04,11.02,6.7,90
2003,06,05,10.27,5.1,90
2003,06,06,9.61,9.3,90
2003,06,07,8.73,6.7,90
2003,06,08,8.07,6.2,90
2003,06,09,8.07,6.2,90
2003,06,10,8.07,7.2,90
2003,06,11,7.95,4.6,90
2003,06,12,8.08,5.7,40
2003,06,13,8.98,5.7,75
2003,06,14,10.9,4.6,40
2003,06,15,12.05,6.2,20
2003,06,16,13.17,6.7,40
2003,06,17,14.91,5.1,1
2003,06,18,15.63,8.2,40
2003,06,19,16.27,6.7,20
2003,06,20,16.68,5.1,20
2003,06,21,16.02,6.2,1
2003,06,22,15.78,4.6,1
2003,06,23,14.24,5.7,1
2003,07,00,22.45,3.6,90
2003,07,01,20.43,1.5,75
2003,07,02,18.9,1.56,75
2003,07,03,18.02,1.57,75
2003,07,04,16.59,1.64,20
2003,07,05,15.69,1.5,75
2003,07,06,15.33,1.87,40
2003,07,07,14.54,2.25,40
2003,07,08,14.11,1.5,1
2003,07,09,13.94,1.5,1
2003,07,10,13.37,2.4,40
2003,07,11,14.13,2.26,75
2003,07,12,17.42,1.5,40
2003,07,13,20.11,3.1,40
2003,07,14,22.05,2.6,40
2003,07,15,23.85,3.1,40
2003,07,16,25.53,3.1,40
2003,07,17,26.68,2.6,40
2003,07,18,27.31,0.73,40
2003,07,19,28.09,2.1,40
2003,07,20,28.09,2.1,75
2003,07,21,28.34,3.6,75
2003,07,22,27.83,2.1,75
2003,07,23,27.21,1.5,75
2003,08,00,21.18,1.81,90
2003,08,01,20.52,3.1,90
2003,08,02,20.4,1.84,90
2003,08,03,19.89,1.75,90
2003,08,04,19.49,2.08,90
2003,08,05,19.49,1.5,90
2003,08,06,19.34,1.5,90
2003,08,07,19.49,1.99,90
2003,08,08,19.38,3.1,90
2003,08,09,19.46,2.1,90
2003,08,10,19.13,0.61,90
2003,08,11,19.46,1.5,90
2003,08,12,19.74,1.5,90
2003,08,13,20.5,0.63,90
2003,08,14,20.9,2.1,90
2003,08,15,21.91,2.6,90
2003,08,16,22.95,1.5,90
2003,08,17,23.98,1.5,90
2003,08,18,25.9,2.1,90
2003,08,19,26.02,3.1,75
2003,08,20,26.66,1.5,75
2003,08,21,26.53,1.5,75
2003,08,22,26.42,1.5,75
2003,08,23,25.8,2.1,75
2003,09,00,21.73,3.1,90
2003,09,01,21.02,3.1,90
2003,09,02,20,2.1,75
2003,09,03,19.34,2.6,90
2003,09,04,18.85,2.1,90
2003,09,05,18.59,1.5,90
2003,09,06,18.47,2.6,90
2003,09,07,18.47,1.5,90
2003,09,08,18.47,1.5,90
2003,09,09,18.07,0.47,75
2003,09,10,18.07,1.5,90
2003,09,11,18.07,0.96,90
2003,09,12,18.07,2.6,90
2003,09,13,18.31,2.1,90
2003,09,14,19.06,2.73,90
2003,09,15,19.06,1.5,90
2003,09,16,20.53,3.53,90
2003,09,17,20.72,1.5,90
2003,09,18,21.44,3.1,90
2003,09,19,22.19,4.1,40
2003,09,20,23.7,4.6,90
2003,09,21,24.09,4.6,75
2003,09,22,23.72,4.1,90
2003,09,23,23.48,2.6,75
2003,10,00,12.35,3.1,90
2003,10,01,12.07,3.1,90
2003,10,02,11.44,2.6,90
2003,10,03,10.95,2.6,90
2003,10,04,9.1,2.6,90
2003,10,05,8.34,3.6,90
2003,10,06,7.45,3.1,90
2003,10,07,7.45,3.1,90
2003,10,08,7.05,2.6,90
2003,10,09,6.68,4.1,90
2003,10,10,6.4,2.6,90
2003,10,11,6,1.5,1
2003,10,12,5.9,2.6,40
2003,10,13,6.93,4.1,20
2003,10,14,7.56,4.1,75
2003,10,15,9.5,5.1,75
2003,10,16,10.13,4.6,1
2003,10,17,11.51,5.1,75
2003,10,18,11.77,5.2,40
2003,10,19,11.93,5.1,75
2003,10,20,11.92,7.2,75
2003,10,21,12.29,6.2,75
2003,10,22,11.68,5.1,20
2003,10,23,10.54,4.1,90
2003,11,00,20.42,2.1,90
2003,11,01,18.78,3.1,75
2003,11,02,18.13,3.6,1
2003,11,03,18.11,3.1,1
2003,11,04,17.63,3.6,1
2003,11,05,16.75,3.6,1
2003,11,06,16.05,2.1,90
2003,11,07,16.18,4.6,75
2003,11,08,16.93,3.6,75
2003,11,09,17.72,3.6,75
2003,11,10,17.05,3.1,75
2003,11,11,15.9,2.6,40
2003,11,12,15.48,2.6,75
2003,11,13,16.51,3.1,90
2003,11,14,16.42,3.6,90
2003,11,15,16.79,4.1,90
