YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1993,12,16,27.54,6.7,20
1993,12,17,28.9,5.7,20
1993,12,18,28.9,5.1,20
1993,12,19,27.26,2.6,75
1993,12,20,27.57,6.1,75
1993,12,21,28.4,5.1,20
1993,12,22,26.1,4.6,75
1993,12,23,28.3,5.7,20
1994,01,00,25.27,3.1,40
1994,01,01,24.47,6.2,20
1994,01,02,24.78,5.2,20
1994,01,03,25.03,4.1,11
1994,01,04,25.6,4.1,15
1994,01,05,25.6,3.1,12
1994,01,06,25.6,3.1,17
1994,01,07,25.88,4.1,20
1994,01,08,25.77,4.6,75
1994,01,09,25.27,3.6,40
1994,01,10,25,2.5,75
1994,01,11,24.67,4.6,75
1994,01,12,23.4,6.2,75
1994,01,13,24.52,6.2,75
1994,01,14,24.6,4.1,90
1994,01,15,26.27,6.2,59
1994,01,16,26.55,7.7,75
1994,01,17,26.55,6.2,75
1994,01,18,27.8,6.2,15
1994,01,19,27.46,6.2,75
1994,01,20,27.2,6.2,75
1994,01,21,26.97,5.1,40
1994,01,22,26.3,4.1,20
1994,01,23,25.33,6.1,75
1994,02,00,25,3.1,28
1994,02,01,24.1,5.2,20
1994,02,02,23.18,4.67,27
1994,02,03,23.53,5.2,20
1994,02,04,25,4.6,20
1994,02,05,24.04,5.2,20
1994,02,06,23.81,1.5,75
1994,02,07,22.98,2,75
1994,02,08,22.65,1.5,75
1994,02,09,23.21,2.6,40
1994,02,10,22.98,3.6,90
1994,02,11,22.47,1.5,75
1994,02,12,23.3,3.6,90
1994,02,13,24.76,3.6,90
1994,02,14,25.24,7.2,20
1994,02,15,27.8,7.2,20
1994,02,16,27.8,6.7,20
1994,02,17,28.64,7.2,20
1994,02,18,28.07,6.7,93
1994,02,19,27.47,7.2,1
1994,02,20,27.47,5.1,1
1994,02,21,27.2,5.7,17
1994,02,22,25.87,6.1,1
1994,02,23,25.27,6.1,1
1994,03,00,23.9,1.5,20
1994,03,01,23.39,3,75
1994,03,02,23.72,1.5,75
1994,03,03,23.72,1.5,20
1994,03,04,23.07,1.5,1
1994,03,05,22.29,0.74,1
1994,03,06,22.3,0.61,69
1994,03,07,22.47,0.55,1
1994,03,08,22.2,0.6,20
1994,03,09,22.2,1.17,20
1994,03,10,22.75,1.26,75
1994,03,11,22.75,1.4,75
1994,03,12,24.31,1.4,37
1994,03,13,27.2,1.87,20
1994,03,14,26.88,1.5,75
1994,03,15,27.8,1.5,20
1994,03,16,27.75,3.6,20
1994,03,17,28.07,3.6,20
1994,03,18,28.12,4.6,20
1994,03,19,27.72,6.1,20
1994,03,20,27.12,2.5,75
1994,03,21,25.26,5.1,75
1994,03,22,23.39,3.1,75
1994,03,23,23.8,5.1,75
1994,04,00,25.55,4.1,1
1994,04,01,25.25,5.2,20
1994,04,02,24.25,4.1,75
1994,04,03,24.89,3.1,16
1994,04,04,24.67,1.5,75
1994,04,05,24.66,1.5,75
1994,04,06,24.68,3.38,20
1994,04,07,24.52,4.6,75
1994,04,08,23.81,3.19,20
1994,04,09,24.04,4.1,20
1994,04,10,25,3.6,75
1994,04,11,25.74,3.1,75
1994,04,12,26.93,4.38,20
1994,04,13,27.32,5.2,20
1994,04,14,29.17,5.1,20
1994,04,15,29.4,5.7,20
1994,04,16,30,6.2,20
1994,04,17,30.34,6.7,20
1994,04,18,29.32,6.7,20
1994,04,19,29.64,7.2,20
1994,04,20,28.34,6.1,20
1994,04,21,27.8,5.7,38
1994,04,22,27.43,4.6,75
1994,04,23,26.27,4.1,20
1994,05,00,26.86,4.6,85
1994,05,01,26.82,4.1,1
1994,05,02,26.46,3,1
1994,05,03,26.37,3,1
1994,05,04,26.28,3,1
1994,05,05,25.77,1.5,1
1994,05,06,25.83,3.1,89
1994,05,07,25.5,2.5,1
1994,05,08,25.18,2,20
1994,05,09,25.18,2,20
1994,05,10,25.18,2.5,20
1994,05,11,27.08,3.6,20
1994,05,12,26.99,3.6,20
1994,05,13,29.13,4.1,75
1994,05,14,29.73,7.7,75
1994,05,15,30.27,5.1,75
1994,05,16,30.62,6.6,75
1994,05,17,30.64,6.2,75
1994,05,18,30.99,6.2,75
1994,05,19,30.89,6.1,75
1994,05,20,30.64,6.1,75
1994,05,21,29.48,6.2,75
1994,05,22,29.08,5.6,90
1994,05,23,28.57,5.2,75
1994,06,00,27.47,5.6,1
1994,06,01,27.2,6.1,1
1994,06,02,26.6,4.1,36
1994,06,03,26.57,4.1,32
1994,06,04,26.87,3.6,20
1994,06,05,26.32,4.6,75
1994,06,06,26.1,3.6,40
1994,06,07,26.28,2,20
1994,06,08,26.01,2,1
1994,06,09,25.5,2.6,53
1994,06,10,25.62,3.1,20
1994,06,11,27.68,5.2,20
1994,06,12,28.3,5.1,20
1994,06,13,28.64,6.2,20
1994,06,14,30.96,6.2,20
1994,06,15,31.19,7.2,83
1994,06,16,31.58,7.2,20
1994,06,17,31.36,7.2,20
1994,06,18,31.43,7.2,97
1994,06,19,30.74,7.2,20
1994,06,20,30,7.2,20
1994,06,21,29.46,7.2,75
1994,06,22,29.29,5.1,75
1994,06,23,28.43,6.1,75
1994,07,00,27.2,5.1,40
1994,07,01,27.15,5.1,75
1994,07,02,26.33,4.6,20
1994,07,03,26.28,4.6,20
1994,07,04,26.28,4.6,20
1994,07,05,26.6,3.6,20
1994,07,06,26.33,3.6,40
1994,07,07,26.28,3.6,20
1994,07,08,26.33,5.7,46
1994,07,09,26.28,5.6,20
1994,07,10,26.07,5.7,20
1994,07,11,26.31,5.1,20
1994,07,12,28.12,5.7,59
1994,07,13,29.77,5.6,20
1994,07,14,30.68,7.2,20
1994,07,15,30.67,7.7,20
1994,07,16,31.2,8.7,20
1994,07,17,31.31,7.2,20
1994,07,18,31.27,8.2,94
1994,07,19,30.87,8.7,20
1994,07,20,30.01,8.2,75
1994,07,21,29.82,7.2,75
1994,07,22,29.07,7.2,75
1994,07,23,25.97,6.6,75
1994,08,00,26.7,5.1,90
1994,08,01,26.37,5.1,75
1994,08,02,26.87,3,20
1994,08,03,26.6,3.1,40
1994,08,04,26.6,2.5,1
1994,08,05,26.6,3,20
1994,08,06,25.33,3.1,20
1994,08,07,25.77,4.6,20
1994,08,08,25.77,3,20
1994,08,09,25,2.6,64
1994,08,10,24.67,1.5,1
1994,08,11,26.56,2.5,1
1994,08,12,27.93,4.1,81
1994,08,13,29.14,6.2,20
1994,08,14,30.01,6.1,20
1994,08,15,29.49,7.2,20
1994,08,16,29.89,6.6,75
1994,08,17,29.61,7.7,20
1994,08,18,30.19,7.7,84
1994,08,19,30.61,6.6,75
1994,08,20,30.05,6.6,75
1994,08,21,29.22,6.7,40
1994,08,22,28.83,7.2,75
1994,08,23,28.21,6.1,75
1994,09,00,29.4,6.2,20
1994,09,01,28.26,6.2,20
1994,09,02,27.21,6.1,20
1994,09,03,27.43,4.6,40
1994,09,04,27.2,4.1,75
1994,09,05,27.2,4.1,75
1994,09,06,26.1,3.1,75
1994,09,07,26.1,3.1,75
1994,09,08,26.1,2.6,75
1994,09,09,26.1,2.5,75
1994,09,10,26.1,3,20
1994,09,11,26.1,3,20
1994,09,12,28.3,5.1,20
1994,09,13,28.3,5.1,20
1994,09,14,30.65,6.7,40
1994,09,15,30.61,6.7,40
1994,09,16,30.76,7.7,20
1994,09,17,30.68,7.2,20
1994,09,18,30.98,8.2,40
1994,09,19,31.03,6.1,75
1994,09,20,30.49,7.2,75
1994,09,21,29.67,6.7,40
1994,09,22,28.79,4.6,75
1994,09,23,28.55,5.6,75
1994,10,00,26.95,4.1,10
1994,10,01,26.54,4.1,20
1994,10,02,25.82,2.7,20
1994,10,03,26.65,2,1
1994,10,04,27.2,4.1,20
1994,10,05,26.98,3.1,20
1994,10,06,26.7,2.01,20
1994,10,07,26.36,2.1,20
1994,10,08,25.33,2.6,40
1994,10,09,25.27,2.5,75
1994,10,10,25.27,1.5,75
1994,10,11,25.5,2.5,75
1994,10,12,26.93,2.1,40
1994,10,13,29.17,2,20
1994,10,14,29.58,3,75
1994,10,15,30.27,4.1,40
1994,10,16,30.73,5.2,20
1994,10,17,31.1,5.2,20
1994,10,18,31.11,7.2,90
1994,10,19,30.89,6.2,20
1994,10,20,30.17,7.2,90
1994,10,21,29.64,7.2,90
1994,10,22,28.33,6.6,90
1994,10,23,27.9,5.1,75
1994,11,00,27.25,2.1,25
1994,11,01,25.86,2.1,20
1994,11,02,25.61,3,75
1994,11,03,25.55,4.1,23
1994,11,04,25.5,2.5,75
1994,11,05,26.24,3.1,20
1994,11,06,25.56,3.12,20
1994,11,07,25.45,1,20
1994,11,08,25.18,2.7,1
1994,11,09,25.27,2,1
1994,11,10,24.67,2,1
1994,11,11,25.27,2.05,1
1994,11,12,26.99,2.1,58
1994,11,13,28.07,4.6,1
1994,11,14,28.64,3.1,20
1994,11,15,30.83,5.7,20
1994,11,16,30.88,4.1,20
1994,11,17,31.22,3.1,20
1994,11,18,31.25,7.2,20
1994,11,19,30.94,7.2,20
1994,11,20,30.18,6.2,20
1994,11,21,29.67,6.1,20
1994,11,22,28.57,4.1,20
1994,11,23,27.47,4.1,20
1994,12,00,24.22,3.1,35
1994,12,01,24,4.1,75
1994,12,02,24.19,1.5,40
1994,12,03,24.15,1.5,75
1994,12,04,25,3.6,75
1994,12,05,25.77,5.1,75
1994,12,06,24.17,5.1,40
1994,12,07,24.67,3,20
1994,12,08,25.5,4.1,40
1994,12,09,24.22,4.1,20
1994,12,10,23.85,2,20
1994,12,11,23.48,4.1,90
1994,12,12,24.4,2.6,40
1994,12,13,27.24,2.5,20
1994,12,14,24.82,4.6,40
1994,12,15,26.28,4.6,75
1994,12,16,26.47,7.2,90
1994,12,17,26.07,6.1,90
1994,12,18,27.71,6.2,75
1994,12,19,28.21,6.6,75
1994,12,20,27.46,6.6,75
1994,12,21,26.77,5.1,40
1994,12,22,26.11,2.5,20
1994,12,23,25.5,2.5,75
1995,01,00,26.1,3.6,30
1995,01,01,26.1,3.1,20
1995,01,02,24.26,3.1,20
1995,01,03,24.58,2.1,40
1995,01,04,24.26,3.6,20
1995,01,05,23.86,2,75
1995,01,06,23.3,2.1,40
1995,01,07,23.3,3,75
1995,01,08,22.7,3,90
1995,01,09,23.48,4.1,90
1995,01,10,23.78,4.1,75
1995,01,11,23.07,2.6,90
1995,01,12,23.44,2.6,90
1995,01,13,24.37,5.7,20
1995,01,14,27.2,1.5,20
1995,01,15,26.78,6.2,20
1995,01,16,28.3,6.1,1
1995,01,17,28.65,6.6,1
1995,01,18,28.3,7.2,22
1995,01,19,28.3,7.2,6
1995,01,20,27.2,5.7,20
1995,01,21,27.2,5.7,20
1995,01,22,27.2,5.7,20
1995,01,23,25,3.6,20
1995,02,00,24.77,3,1
1995,02,01,23.98,3.55,20
1995,02,02,23.07,2,1
1995,02,03,23.88,1.5,1
1995,02,04,22.75,2.5,1
1995,02,05,22.76,2.48,20
1995,02,06,22.2,2.19,1
1995,02,07,21.36,2.17,20
1995,02,08,20.83,2.05,1
1995,02,09,20.77,1.9,1
1995,02,10,20.84,1.5,20
1995,02,11,22.69,1.65,71
1995,02,12,23.4,1.39,72
1995,02,13,25.76,1.52,20
1995,02,14,28.28,5.2,20
1995,02,15,28.4,2.6,40
1995,02,16,28.28,6.2,20
1995,02,17,27.73,4.6,75
1995,02,18,29,5.2,20
1995,02,19,29.79,5.2,20
1995,02,20,28.76,6.2,20
1995,02,21,28.38,4.6,40
1995,02,22,27.37,5.2,20
1995,02,23,26.19,3.98,20
1995,03,00,23.3,2.6,20
1995,03,01,23.3,2.6,20
1995,03,02,22.8,1.5,20
1995,03,03,23.16,1.5,20
1995,03,04,23.25,3.64,20
1995,03,05,23.25,2.5,75
1995,03,06,22.98,2.1,20
1995,03,07,22.98,2,75
1995,03,08,22.15,1.5,20
1995,03,09,21.66,2.1,20
1995,03,10,22.68,3.1,20
1995,03,11,22.01,2,75
1995,03,12,22.93,1.5,40
1995,03,13,25.15,4.6,20
1995,03,14,26.88,5.6,75
1995,03,15,27.2,6.2,66
1995,03,16,26.7,6.2,42
1995,03,17,28.64,5.7,20
1995,03,18,28.57,6.2,20
1995,03,19,28.4,6.2,26
1995,03,20,27.31,6.6,20
1995,03,21,27.21,6.2,20
1995,03,22,26.1,6.1,20
1995,03,23,25.5,6.1,20
1995,04,00,25.6,4.6,1
1995,04,01,25.5,4.6,1
1995,04,02,25.28,4.6,1
1995,04,03,24.35,3,1
1995,04,04,23.86,2,1
1995,04,05,23.3,3,1
1995,04,06,22.2,2.1,28
1995,04,07,22.2,2.1,19
1995,04,08,22.43,1.5,1
1995,04,09,22.65,1.5,1
1995,04,10,23.15,2.5,1
1995,04,11,23.48,2,1
1995,04,12,25.4,3.1,12
1995,04,13,27.2,4.1,1
1995,04,14,28.3,4.1,16
1995,04,15,28.3,4.1,75
1995,04,16,28.3,4.1,75
1995,04,17,30,5.1,20
1995,04,18,30,5.1,20
1995,04,19,30,5.1,20
1995,04,20,30.22,5.2,20
1995,04,21,29.27,4.6,1
1995,04,22,28.07,3.6,1
1995,04,23,27.2,3.6,1
1995,05,00,27.53,4.1,40
1995,05,01,26.89,2.6,20
1995,05,02,26,2.1,40
1995,05,03,25.92,2,75
1995,05,04,25.6,1.5,20
1995,05,05,24.86,3.1,20
1995,05,06,24.82,2.6,26
1995,05,07,24.64,3,20
1995,05,08,24.5,1.5,20
1995,05,09,25,1.5,20
1995,05,10,25.27,1.5,20
1995,05,11,26.7,1.5,1
1995,05,12,28.3,4.1,19
1995,05,13,28.64,4.6,20
1995,05,14,31.44,4.6,20
1995,05,15,31.52,6.1,20
1995,05,16,31.44,6.2,20
1995,05,17,32.28,7.2,20
1995,05,18,32.91,7.2,20
1995,05,19,31.66,5.7,20
1995,05,20,31.25,6.2,40
1995,05,21,31.47,6.2,40
1995,05,22,30.34,3.6,20
1995,05,23,28.02,3.1,20
1995,06,00,26.7,4.6,40
1995,06,01,26.7,4.6,40
1995,06,02,26.1,2.5,75
1995,06,03,26.1,2.5,75
1995,06,04,25.5,2,75
1995,06,05,25.5,2,75
1995,06,06,25.6,2.1,20
1995,06,07,26.29,2.1,20
1995,06,08,25.68,1.5,87
1995,06,09,25.68,1.5,20
1995,06,10,25.32,2,20
1995,06,11,26.32,3.6,20
1995,06,12,27.8,4.1,40
1995,06,13,27.7,5.1,75
1995,06,14,28.3,7.2,75
1995,06,15,29.4,8.2,75
1995,06,16,30.5,8.2,90
1995,06,17,30,7.2,75
1995,06,18,30.23,6.7,40
1995,06,19,30.01,7.7,75
1995,06,20,29.13,6.6,75
1995,06,21,29.63,6.1,75
1995,06,22,28.47,6.6,75
1995,06,23,27.75,6.1,75
1995,07,00,28.86,4.6,30
1995,07,01,28.86,4.6,18
1995,07,02,28.3,2.5,1
1995,07,03,28.3,2.5,1
1995,07,04,27.7,2.5,1
1995,07,05,27.7,2.5,1
1995,07,06,27.8,1.5,1
1995,07,07,27.2,2.74,1
1995,07,08,26.07,1.5,1
1995,07,09,25.6,2.1,1
1995,07,10,25.74,2.39,1
1995,07,11,28.66,2.35,1
1995,07,12,30.32,2.67,34
1995,07,13,30.37,3.61,29
1995,07,14,31.98,4.1,20
1995,07,15,31.97,4.1,20
1995,07,16,32.2,5.7,20
1995,07,17,32.83,9.3,40
1995,07,18,32.8,9.3,40
1995,07,19,32.2,4.1,34
1995,07,20,31.51,4.1,24
1995,07,21,31.47,6.7,20
1995,07,22,30.93,5.1,20
1995,07,23,29.5,5.1,20
1995,08,00,28.07,4.6,100
1995,08,01,28.02,6,20
1995,08,02,27.73,8,20
1995,08,03,27.47,11,40
1995,08,04,26.1,15,20
1995,08,05,26.1,16,20
1995,08,06,26.66,20,20
1995,08,07,27.15,21,20
1995,08,08,26.61,20,20
1995,08,09,26.28,25,20
1995,08,10,26.06,18,20
1995,08,11,26.83,15,20
1995,08,12,27.7,16,40
1995,08,13,29.03,12,75
1995,08,14,30.32,11,20
1995,08,15,31.1,11,40
1995,08,16,31.37,8,75
1995,08,17,29.56,6,75
1995,08,18,28.3,5.1,40
1995,08,19,29.2,5.6,90
1995,08,20,30,4.6,75
1995,08,21,29.4,3.1,56
1995,08,22,29.6,3.6,20
1995,08,23,28.13,3.6,75
1995,09,00,26.93,14,40
1995,09,01,26.64,16,75
1995,09,02,25.97,22,1
1995,09,03,25.42,31,46
1995,09,04,25.27,61,20
1995,09,05,25.27,41,20
1995,09,06,25.5,40,20
1995,09,07,25,30,20
1995,09,08,24.5,22,1
1995,09,09,24.5,18,1
1995,09,10,24.38,11,20
1995,09,11,26.22,6,20
1995,09,12,26.88,4,17
1995,09,13,30,3,1
1995,09,14,31.37,3,20
1995,09,15,32.47,3,20
1995,09,16,32.53,0.76,20
1995,09,17,31.8,3.6,20
1995,09,18,32.8,4.6,40
1995,09,19,28.89,2,75
1995,09,20,31.28,1.5,20
1995,09,21,31.43,2.6,20
1995,09,22,30.6,3,20
1995,09,23,29.86,3.1,20
1995,10,00,27.3,3.1,5
1995,10,01,26.42,3.6,20
1995,10,02,25.98,2.1,20
1995,10,03,26.27,2,20
1995,10,04,26.6,3.17,1
1995,10,05,26.6,2.84,20
1995,10,06,26.33,1.5,17
1995,10,07,26.01,2.43,1
1995,10,08,26.01,2.19,1
1995,10,09,25.18,2.41,1
1995,10,10,24.67,1.5,1
1995,10,11,25.5,1.5,1
1995,10,12,29.13,2.1,19
1995,10,13,29.52,4.1,20
1995,10,14,30.33,6.2,20
1995,10,15,30.27,6.1,20
1995,10,16,30.84,5.2,20
1995,10,17,31.1,5.2,20
1995,10,18,31.37,7.7,20
1995,10,19,30.77,6.6,20
1995,10,20,29.17,5.7,20
1995,10,21,29.17,5.6,20
1995,10,22,28.07,5.1,20
1995,10,23,27.75,5.1,20
1995,11,00,27.62,3.1,20
1995,11,01,27.12,4.6,20
1995,11,02,26.35,4.6,20
1995,11,03,26.17,3.6,75
1995,11,04,26.6,4.6,75
1995,11,05,26.72,7.2,20
1995,11,06,26.6,3.6,40
1995,11,07,26.01,2.5,75
1995,11,08,26.01,2.6,31
1995,11,09,26.01,2.5,75
1995,11,10,26.24,6.2,75
1995,11,11,27.46,5.7,20
1995,11,12,28.03,3.6,20
1995,11,13,26.83,5.1,75
1995,11,14,29.67,6.7,53
1995,11,15,29.67,6.6,20
1995,11,16,29.74,6.7,20
1995,11,17,30.33,6.1,20
1995,11,18,30.04,5.7,20
1995,11,19,29.64,5.7,20
1995,11,20,29.17,5.1,20
1995,11,21,29.67,5.1,20
1995,11,22,29.66,5.1,20
1995,11,23,27.54,6.7,20
1995,12,00,25.77,3.03,17
1995,12,01,25.03,2.81,19
1995,12,02,24.99,2.78,20
1995,12,03,25.17,2.72,20
1995,12,04,25.18,2.7,20
1995,12,05,25.36,2.1,20
1995,12,06,24.22,3.15,20
1995,12,07,23.75,3.24,1
1995,12,08,23.75,3.39,1
1995,12,09,23.12,3.58,1
1995,12,10,22.47,3.21,1
1995,12,11,22.47,3.2,1
1995,12,12,25.83,3.07,5
1995,12,13,28.25,3.88,1
1995,12,14,29,5.2,20
1995,12,15,30,5.1,20
1995,12,16,30,5.2,20
1995,12,17,30,5.2,20
1995,12,18,30,4.1,7
1995,12,19,30,5.2,20
1995,12,20,28.64,3.1,20
1995,12,21,27.99,4.6,1
1995,12,22,27.68,4.1,1
1995,12,23,27.65,4.1,1
1996,01,00,25.5,2.6,20
1996,01,01,24.95,5.2,20
1996,01,02,24.7,2.1,12
1996,01,03,25.17,2,20
1996,01,04,25.77,2,75
1996,01,05,25.84,5.2,20
1996,01,06,24.91,1.5,20
1996,01,07,25.14,3.1,20
1996,01,08,23.89,3.72,31
1996,01,09,23.82,3.7,20
1996,01,10,24.58,3.12,20
1996,01,11,24.25,3.28,75
1996,01,12,24.96,3.59,20
1996,01,13,26.6,2.5,20
1996,01,14,29.4,4.1,20
1996,01,15,29.4,4.1,20
1996,01,16,29.4,4.1,20
1996,01,17,29.4,6.1,75
1996,01,18,28.9,5.1,20
1996,01,19,28.9,5.1,20
1996,01,20,28.3,4.6,20
1996,01,21,28.3,4.6,20
1996,01,22,26.1,3,1
1996,01,23,25.5,3.6,1
1996,02,00,23.9,3.6,29
1996,02,01,23.85,3,1
1996,02,02,24.11,4.6,20
1996,02,03,23.85,3,20
1996,02,04,24.08,2,20
1996,02,05,24.26,3.1,20
1996,02,06,23.53,3.1,20
1996,02,07,23.49,3.1,20
1996,02,08,23.25,2.5,75
1996,02,09,23.8,3,20
1996,02,10,22.93,2.5,1
1996,02,11,22.2,1.5,20
1996,02,12,23.9,2.1,20
1996,02,13,26.1,4.1,20
1996,02,14,27.4,6.6,1
1996,02,15,27.75,5.1,1
1996,02,16,28.38,5.2,20
1996,02,17,28.02,5.2,20
1996,02,18,28.07,7.2,20
1996,02,19,28.02,6.2,20
1996,02,20,27.2,4.6,20
1996,02,21,27.2,5.1,20
1996,02,22,26.1,5.1,20
1996,02,23,25.27,4.6,20
1996,03,00,24.73,3.1,61
1996,03,01,25,4.1,20
1996,03,02,24.26,1.5,40
1996,03,03,24.07,1.5,75
1996,03,04,24.67,3,20
1996,03,05,24.08,2,20
1996,03,06,23.81,3.95,20
1996,03,07,23.42,5.2,75
1996,03,08,23.3,1.5,57
1996,03,09,23.48,1.5,20
1996,03,10,22.98,2,20
1996,03,11,23.78,7.2,20
1996,03,12,24.08,2.1,40
1996,03,13,25.5,7.7,20
1996,03,14,28.4,5.7,20
1996,03,15,28.34,5.6,20
1996,03,16,28.24,8.2,20
1996,03,17,29.02,7.2,20
1996,03,18,29.55,6.2,20
1996,03,19,29.64,6.2,20
1996,03,20,28.07,7.2,40
1996,03,21,27.57,7.2,20
1996,03,22,26.1,5.1,75
1996,03,23,25.48,5.2,75
1996,04,00,25.91,3.1,40
1996,04,01,25.31,2.53,20
1996,04,02,24.6,3,20
1996,04,03,24.5,3.41,1
1996,04,04,24.17,2.5,1
1996,04,05,24.17,3.44,1
1996,04,06,23.07,1.5,1
1996,04,07,23.64,3.24,20
1996,04,08,22.53,3.21,94
1996,04,09,22.24,3.14,1
1996,04,10,22.42,3.28,20
1996,04,11,22.8,3.56,1
1996,04,12,25.6,1,73
1996,04,13,26.5,5.2,20
1996,04,14,28.44,6.2,40
1996,04,15,29.11,6.1,20
1996,04,16,29,6.2,20
1996,04,17,29.38,5.7,20
1996,04,18,29.5,7.2,20
1996,04,19,28.76,5.2,20
1996,04,20,28.4,7.2,20
1996,04,21,28.73,7.2,20
1996,04,22,28.25,6.6,20
1996,04,23,26.23,6.1,20
1996,05,00,25.83,5.1,14
1996,05,01,25.32,5.2,20
1996,05,02,25.56,5.1,20
1996,05,03,25.01,5.1,20
1996,05,04,24.38,4.1,20
1996,05,05,24.24,4.1,20
1996,05,06,24.41,4.1,20
1996,05,07,25,4.1,20
1996,05,08,22.53,5.23,55
1996,05,09,22.14,5.27,83
1996,05,10,24.07,1.5,86
1996,05,11,24.13,1.5,85
1996,05,12,25.54,4.1,1
1996,05,13,26.46,8.2,75
1996,05,14,27,4.1,20
1996,05,15,27.5,8.7,46
1996,05,16,27.75,8.2,52
1996,05,17,27.26,7.2,90
1996,05,18,28.67,8.7,40
1996,05,19,27.37,5.7,75
1996,05,20,26.1,7.11,75
1996,05,21,27.2,6.2,75
1996,05,22,27.2,6.2,20
1996,05,23,25.17,3.6,20
1996,06,00,27.4,2.6,1
1996,06,01,27.36,2,96
1996,06,02,26.8,2,86
1996,06,03,26.87,1.96,83
1996,06,04,26.6,1.5,97
1996,06,05,26.28,2.14,100
1996,06,06,25.5,2.21,100
1996,06,07,25.62,2.31,75
1996,06,08,25.62,2.42,75
1996,06,09,25,2.5,20
1996,06,10,25,2.51,91
1996,06,11,25.46,1.5,89
1996,06,12,26.83,1.5,89
1996,06,13,27.23,2,80
1996,06,14,27.3,4.1,88
1996,06,15,29.4,5.6,88
1996,06,16,28.83,1.5,75
1996,06,17,29.71,4.1,75
1996,06,18,29.57,2,75
1996,06,19,29.72,1.5,20
1996,06,20,30.34,2.5,75
1996,06,21,29.84,2.5,75
1996,06,22,28.5,3.6,100
1996,06,23,27,2,99
1996,07,00,28.07,6,30
1996,07,01,27.56,13,34
1996,07,02,27.2,25,24
1996,07,03,26.93,35,28
1996,07,04,26.87,55,24
1996,07,05,25.81,65,24
1996,07,06,25.66,105,1
1996,07,07,25.37,95,26
1996,07,08,25.62,86,20
1996,07,09,26.1,70,20
1996,07,10,26.1,71,20
1996,07,11,27.2,61,75
1996,07,12,27.8,55,75
1996,07,13,30,50,75
1996,07,14,28.9,45,75
1996,07,15,29.4,35,75
1996,07,16,29.4,32,75
1996,07,17,30.51,35,30
1996,07,18,30.62,30,56
1996,07,19,30.29,28,79
1996,07,20,29.76,29,85
1996,07,21,29.08,16,96
1996,07,22,27.8,14,75
1996,07,23,27.8,10,75
1996,08,00,27.8,5.2,20
1996,08,01,27.8,4.1,20
1996,08,02,27.8,5.2,20
1996,08,03,27.8,4.1,20
1996,08,04,27,5.1,20
1996,08,05,27.2,5.2,20
1996,08,06,27.2,3.1,20
1996,08,07,26.1,2.1,20
1996,08,08,27.2,3.1,20
1996,08,09,26.7,4.1,20
1996,08,10,27.2,5.2,20
1996,08,11,27.8,5.2,20
1996,08,12,29.4,4.1,20
1996,08,13,30,5.2,20
1996,08,14,30,5.2,20
1996,08,15,31.1,4.6,20
1996,08,16,30,4.1,20
1996,08,17,26.1,5.7,20
1996,08,18,29.4,3.1,75
1996,08,19,30,3.1,20
1996,08,20,30,5.2,20
1996,08,21,29.4,3.1,75
1996,08,22,26.39,4.28,51
1996,08,23,27.2,2.6,75
1996,09,00,27.66,10,20
1996,09,01,27.74,15,1
1996,09,02,27.7,22,20
1996,09,03,27.51,35,20
1996,09,04,26.59,31,20
1996,09,05,26.09,46,1
1996,09,06,25.87,51,20
1996,09,07,25.58,56,1
1996,09,08,25.58,45,20
1996,09,09,25.31,31,1
1996,09,10,25.67,25,1
1996,09,11,26.06,21,1
1996,09,12,28.29,26,1
1996,09,13,30.18,18,1
1996,09,14,31.6,16,1
1996,09,15,31.57,15,1
1996,09,16,31.97,17,1
1996,09,17,31.97,11,1
1996,09,18,32.26,6.2,1
1996,09,19,31.92,7.2,1
1996,09,20,30.04,6.2,1
1996,09,21,29.18,6.2,20
1996,09,22,28.9,5.1,20
1996,09,23,28.5,4.6,75
1996,10,00,27.07,4.6,20
1996,10,01,26.97,4.1,20
1996,10,02,26.39,2.1,20
1996,10,03,26.45,2.6,20
1996,10,04,26.55,4.1,20
1996,10,05,26.55,3.1,20
1996,10,06,26.55,2.1,20
1996,10,07,26.55,1.5,20
1996,10,08,26.55,2.59,20
1996,10,09,26.55,2.56,20
1996,10,10,26.05,2.35,1
1996,10,11,26.55,1.99,1
1996,10,12,27.9,1.5,1
1996,10,13,29.22,3.6,20
1996,10,14,30.18,5.1,20
1996,10,15,30.76,5.7,20
1996,10,16,31.12,4.6,1
1996,10,17,31.12,6.2,1
1996,10,18,31.12,6.2,1
1996,10,19,30.37,6.7,90
1996,10,20,29.78,5.7,20
1996,10,21,29.42,6.7,1
1996,10,22,28.4,4.6,1
1996,10,23,27.84,5.1,20
1996,11,00,26.85,3.6,75
1996,11,01,27.11,3.6,20
1996,11,02,26.64,4.6,20
1996,11,03,26.48,3.1,20
1996,11,04,27.2,2.6,20
1996,11,05,26.1,2.1,20
1996,11,06,26.1,3.1,75
1996,11,07,26.1,4.6,20
1996,11,08,27.2,3.1,20
1996,11,09,26.7,3.1,20
1996,11,10,26.75,4.1,20
1996,11,11,26.05,5.2,75
1996,11,12,26.52,5.2,75
1996,11,13,26.05,5.2,75
1996,11,14,29.53,6.2,75
1996,11,15,29.76,6.2,75
1996,11,16,31.52,6.2,75
