YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
2012,10,02,26.11,2.1,1
2012,10,03,24.54,1.18,1
2012,10,04,23.25,0.32,1
2012,10,05,21.87,0.7,1
2012,10,06,21.79,1.5,1
2012,10,07,21.74,0.68,1
2012,10,08,21.13,0.8,1
2012,10,09,20.86,0.9,1
2012,10,10,20.09,0.83,1
2012,10,11,19.24,0.71,90
2012,10,12,19.17,1.5,90
2012,10,13,18.99,0.79,90
2012,10,14,18.66,0.92,90
2012,10,15,19.38,1.25,1
2012,10,16,22.88,0.56,1
2012,10,17,27.47,0.72,1
2012,10,18,30.69,4.6,1
2012,10,19,30.83,3.1,1
2012,10,20,32.49,2.1,1
2012,10,21,32.76,3.6,1
2012,10,22,33.21,3.1,0
2012,10,23,32.48,1.5,1
2012,11,00,19.22,3.6,40
2012,11,01,17.87,2.34,1
2012,11,02,16.71,1.5,1
2012,11,03,16,2.6,1
2012,11,04,15.89,0.98,90
2012,11,05,15.86,1.5,75
2012,11,06,15.56,0.85,40
2012,11,07,15.29,1.06,1
2012,11,08,14.35,1.07,1
2012,11,09,14.05,0.85,1
2012,11,10,13.4,0.53,75
2012,11,11,14.61,0.68,90
2012,11,12,14.95,0.59,90
2012,11,13,14.77,0.92,90
2012,11,14,14.71,2.1,90
2012,11,15,14.85,1.02,90
2012,11,16,15.13,1.11,90
2012,11,17,15.55,1.56,90
2012,11,18,16.03,1.49,90
2012,11,19,17.44,1.72,90
2012,11,20,18.25,2.03,1
2012,11,21,18.85,2.76,1
2012,11,22,19.17,2.6,1
2012,11,23,18.92,1.5,1
2012,12,00,17.99,1.5,90
2012,12,01,17.71,2.1,75
2012,12,02,17.33,0.94,75
2012,12,03,17.32,0.8,90
2012,12,04,16.96,0.58,75
2012,12,05,16.72,0.54,90
2012,12,06,16.28,0.53,75
2012,12,07,16.16,0.52,90
2012,12,08,15.89,0.94,90
2012,12,09,15.93,3.1,90
2012,12,10,15.95,1.28,90
2012,12,11,15.78,1.29,75
2012,12,12,15.48,1.07,90
2012,12,13,15.7,1.04,90
2012,12,14,15.76,0.94,75
2012,12,15,15.88,0.57,90
2012,12,16,15.9,0.52,40
2012,12,17,16.97,0.07,90
2012,12,18,17.82,1.5,90
2012,12,19,18.08,3.1,90
2012,12,20,18.38,1.95,90
2012,12,21,18.14,2.44,90
2012,12,22,18.27,1.84,75
2012,12,23,18.29,2.08,90
2013,01,00,13.7,3.6,40
2013,01,01,12.56,2.1,1
2013,01,02,11.71,2.1,1
2013,01,03,10.82,1.47,1
2013,01,04,10.04,0.99,1
2013,01,05,9.64,0.64,1
2013,01,06,8.64,1.5,40
2013,01,07,8.4,1.69,1
2013,01,08,7.97,1.68,1
2013,01,09,7.49,1.57,1
2013,01,10,7.3,1.89,1
2013,01,11,7.35,1.93,1
2013,01,12,7.06,1.5,40
2013,01,13,7.34,1.8,1
2013,01,14,7.17,1.74,1
2013,01,15,6.44,1.92,1
2013,01,16,7.27,2.4,75
2013,01,17,9.35,1.82,20
2013,01,18,11.12,2.1,40
2013,01,19,13.04,1.91,90
2013,01,20,14.15,1.96,90
2013,01,21,15.1,1.75,75
2013,01,22,15.53,1.5,1
2013,01,23,15.97,3.1,1
2013,02,00,20.16,5.1,20
2013,02,01,18.52,2.34,1
2013,02,02,16.72,2.19,1
2013,02,03,16.04,0.52,1
2013,02,04,15.4,0.59,1
2013,02,05,14.57,1.11,1
2013,02,06,13.56,1.44,1
2013,02,07,13.24,1.6,1
2013,02,08,12.56,1.45,1
2013,02,09,12.17,1.47,1
2013,02,10,11.68,1.86,1
2013,02,11,11.8,1.89,1
2013,02,12,10.36,1.81,1
2013,02,13,10.31,1.9,1
2013,02,14,10.06,1.89,1
2013,02,15,10.87,2.17,1
2013,02,16,13.03,2.63,1
2013,02,17,17.01,1.62,1
2013,02,18,19.5,1.5,40
2013,02,19,21.99,0.25,1
2013,02,20,21.17,1.59,1
2013,02,21,19.5,4.1,1
2013,02,22,20.35,2.6,1
2013,02,23,20.96,2.13,1
2013,03,00,22.37,5.7,1
2013,03,01,20.19,3.46,1
2013,03,02,18.66,2.24,1
2013,03,03,17.11,2.11,1
2013,03,04,15.55,1.61,1
2013,03,05,15.26,0.85,1
2013,03,06,14.53,2.1,1
2013,03,07,13.99,1.9,1
2013,03,08,14.24,2.06,1
2013,03,09,14.09,2.1,1
2013,03,10,12.91,2.12,1
2013,03,11,12.12,2.11,1
2013,03,12,12.27,2.6,1
2013,03,13,12.16,2.24,1
2013,03,14,13.12,2.3,1
2013,03,15,13.89,1.5,1
2013,03,16,16.26,2.54,1
2013,03,17,20.97,1.5,1
2013,03,18,24.05,1.72,1
2013,03,19,25.88,1.7,1
2013,03,20,27.35,1.34,1
2013,03,21,27.31,1.5,1
2013,03,22,26.97,3.1,1
2013,03,23,27.14,2.6,1
2013,04,00,17.6,2.6,75
2013,04,01,16.6,5.1,75
2013,04,02,16.13,5.7,90
2013,04,03,15.28,1.5,90
2013,04,04,14.87,2.1,90
2013,04,05,13.92,5.1,75
2013,04,06,13.97,4.6,90
2013,04,07,13.59,2.19,20
2013,04,08,13.24,1.77,1
2013,04,09,12.89,1.47,1
2013,04,10,12.59,2.19,75
2013,04,11,12.69,2.15,40
2013,04,12,11.96,4.1,90
2013,04,13,12.05,1.13,20
2013,04,14,12.17,0.92,90
2013,04,15,12.76,1,90
2013,04,16,14.27,1.16,1
2013,04,17,15.78,1.5,20
2013,04,18,16.28,4.1,40
2013,04,19,17.46,2.1,75
2013,04,20,17.7,4.1,40
2013,04,21,17.88,7.2,75
2013,04,22,17.54,7.2,75
2013,04,23,17.76,2.6,40
2013,05,00,19.11,5.1,40
2013,05,01,18.3,3.1,90
2013,05,02,17.03,2.93,90
2013,05,03,16.68,1.5,90
2013,05,04,16.75,1.85,90
2013,05,05,16.36,1.54,90
2013,05,06,16.48,3.6,90
2013,05,07,16.12,1.5,90
2013,05,08,16.12,1.28,90
2013,05,09,16.06,1.5,90
2013,05,10,16,1.29,90
2013,05,11,15.94,1.31,90
2013,05,12,16.04,1.07,90
2013,05,13,16,1.03,90
2013,05,14,16.35,1.41,90
2013,05,15,16.66,1.84,90
2013,05,16,17.06,2.33,90
2013,05,17,17.84,2.39,90
2013,05,18,19.53,1.5,40
2013,05,19,21.2,3.01,1
2013,05,20,21.96,3.16,1
2013,05,21,22.41,2.1,1
2013,05,22,22.75,3.6,1
2013,05,23,22.61,1.5,1
2013,06,00,24.78,6.2,40
2013,06,01,23.63,1.5,1
2013,06,02,22.01,2.1,1
2013,06,03,20.49,2.1,1
2013,06,04,19.58,1.5,90
2013,06,05,18.52,1.23,1
2013,06,06,18.07,1.13,40
2013,06,07,17.94,0.81,1
2013,06,08,17.65,0.43,1
2013,06,09,17.51,0.59,75
2013,06,10,17.27,1.5,90
2013,06,11,17.01,0.72,90
2013,06,12,17.25,1.5,90
2013,06,13,17.05,1.02,20
2013,06,14,17.79,1.11,90
2013,06,15,18.64,1.29,90
2013,06,16,20.57,1.62,90
2013,06,17,22.96,2.07,1
2013,06,18,24.71,5.1,40
2013,06,19,26.12,2.1,1
2013,06,20,27.3,3.24,1
2013,06,21,27.48,1.5,1
2013,06,22,27.06,2.1,1
2013,06,23,26.37,3.4,1
2013,07,00,26.68,2.6,40
2013,07,01,27.14,3.96,1
2013,07,02,26.7,2.81,1
2013,07,03,25.21,1.5,1
2013,07,04,23.97,1.44,1
2013,07,05,21.91,1.5,1
2013,07,06,21.18,2.6,20
2013,07,07,20.72,1.28,1
2013,07,08,20.72,0.92,1
2013,07,09,20.4,0.27,1
2013,07,10,20,0.51,1
2013,07,11,19.6,2.32,1
2013,07,12,19.6,3.6,40
2013,07,13,19.6,0.26,1
2013,07,14,20.33,0.39,1
2013,07,15,21.2,0.98,1
2013,07,16,22.26,0.96,1
2013,07,17,24.01,1.35,1
2013,07,18,24.91,3.6,40
2013,07,19,25.18,2.1,1
2013,07,20,26.56,2.77,1
2013,07,21,27.7,3.08,1
2013,07,22,29.85,2.08,1
2013,07,23,30.64,3.12,1
2013,08,00,21.21,5.7,40
2013,08,01,21,2.6,1
2013,08,02,19.9,2.6,1
2013,08,03,18.64,2.6,1
2013,08,04,18.03,2.04,1
2013,08,05,17.54,1.5,90
2013,08,06,17.4,4.1,90
2013,08,07,17.24,2.1,90
2013,08,08,17.18,0.81,90
2013,08,09,16.98,3.1,90
2013,08,10,16.83,0.59,90
2013,08,11,16.75,2.1,90
2013,08,12,16.66,2.6,90
2013,08,13,16.66,1.67,90
2013,08,14,16.76,1.66,90
2013,08,15,17,1.51,90
2013,08,16,17.4,1.72,90
2013,08,17,18.02,2.1,90
2013,08,18,18.86,2.1,90
2013,08,19,20.77,1.5,40
2013,08,20,22.26,3.27,1
2013,08,21,22.9,1.5,1
2013,08,22,23.22,3,1
2013,08,23,23,2.1,1
2013,09,00,29.92,6.2,40
2013,09,01,28.9,3.1,1
2013,09,02,27.56,2.6,1
2013,09,03,25.99,1.89,1
2013,09,04,25.19,2.6,1
2013,09,05,23.43,0.9,1
2013,09,06,23.24,3.1,40
2013,09,07,22.73,0.78,1
2013,09,08,22.57,0.94,1
2013,09,09,22.51,1,1
2013,09,10,22.09,0.84,1
2013,09,11,21.59,1.25,1
2013,09,12,21.53,2.6,40
2013,09,13,21.51,1.5,75
2013,09,14,22.03,1.51,1
2013,09,15,22.51,1.35,1
2013,09,16,23.68,1.14,1
2013,09,17,25.3,1.19,1
2013,09,18,26.52,3.6,40
2013,09,19,27.62,2.1,1
2013,09,20,28.49,2.1,1
2013,09,21,28.4,3.6,1
2013,09,22,28.01,1.5,1
2013,09,23,27.94,2.6,1
2013,10,00,24.52,3.1,0
2013,10,01,23.28,2.22,1
2013,10,02,21.86,1.73,1
2013,10,03,20.94,1.39,1
2013,10,04,20.42,1.3,1
2013,10,05,19.96,1.34,1
2013,10,06,19.6,2.1,0
2013,10,07,18.74,1.63,1
2013,10,08,18.54,1.79,1
2013,10,09,18.36,1.94,1
2013,10,10,17.58,1.67,1
2013,10,11,17.22,1.66,1
2013,10,12,16.89,2.1,20
2013,10,13,16.42,1.55,1
2013,10,14,16.33,1.44,40
2013,10,15,17.67,1,1
2013,10,16,19.58,1.31,1
2013,10,17,21.38,1.5,1
2013,10,18,23.51,3.1,20
2013,10,19,24.65,2.73,1
2013,10,20,25.63,2.85,1
2013,10,21,25.61,2.1,1
2013,10,22,25.27,2.83,1
2013,10,23,24.81,1.5,1
2013,11,00,22.33,6.7,1
2013,11,01,20.44,1.5,1
2013,11,02,18.4,2.08,1
2013,11,03,17.72,1.06,1
2013,11,04,16.99,0.24,1
2013,11,05,16.8,0.96,1
2013,11,06,15.92,2.6,1
2013,11,07,15.26,1.71,1
2013,11,08,14.5,1.93,1
2013,11,09,14.03,1.99,1
2013,11,10,13.58,1.98,1
2013,11,11,12.77,1.98,1
2013,11,12,13.17,3.1,1
2013,11,13,12.88,2.1,1
2013,11,14,12.59,2.08,1
2013,11,15,12.9,2.33,1
2013,11,16,17.42,2.17,1
2013,11,17,21.58,1.24,1
2013,11,18,24.81,1.5,1
2013,11,19,26.36,0.15,1
2013,11,20,27.53,0.54,1
2013,11,21,27.2,0.79,1
2013,11,22,27.47,0.8,1
2013,11,23,27.2,2.6,1
2013,12,00,20.59,4.1,40
2013,12,01,18.41,2.02,1
2013,12,02,17.42,1.48,1
2013,12,03,16.77,0.64,1
2013,12,04,16.03,0.92,1
2013,12,05,15.32,1.42,1
2013,12,06,15.59,2.6,40
2013,12,07,15.17,2.1,1
2013,12,08,14.7,2.17,1
2013,12,09,14.17,2.14,1
2013,12,10,14.29,2.1,1
2013,12,11,13.75,2.08,1
2013,12,12,12.82,2.6,40
2013,12,13,12.43,1.98,1
2013,12,14,12.22,1.94,1
2013,12,15,12.15,2,1
2013,12,16,14.4,2.51,1
2013,12,17,18.17,1.79,1
2013,12,18,20.57,1.5,40
2013,12,19,22.87,1.43,1
2013,12,20,24.33,1.07,1
2013,12,21,25.07,0.33,1
2013,12,22,24.73,1.5,1
2013,12,23,24.2,1.54,1
2014,01,00,19.03,3.6,40
2014,01,01,17.02,1.8,1
2014,01,02,15.13,1.59,1
2014,01,03,13.91,0.95,1
2014,01,04,13.05,0.34,1
2014,01,05,12.13,0.34,1
2014,01,06,11.59,0.77,1
2014,01,07,10.99,0.88,1
2014,01,08,10.4,0.85,40
2014,01,09,9.93,0.84,75
2014,01,10,10.07,1.45,90
2014,01,11,9.96,1.53,1
2014,01,12,9.03,1.7,90
2014,01,13,8.38,1.89,1
2014,01,14,7.83,1.87,1
2014,01,15,7.67,1.89,1
2014,01,16,8.32,1.73,1
2014,01,17,11.65,1.16,1
2014,01,18,14.64,0.43,40
2014,01,19,17.31,0.49,1
2014,01,20,18.75,0.43,1
2014,01,21,19.48,0.92,1
2014,01,22,19.77,1.5,1
2014,01,23,20.27,1.15,1
2014,02,00,15.94,7.7,40
2014,02,01,16.04,2.1,1
2014,02,02,14.98,2.6,1
2014,02,03,14.44,2.1,1
2014,02,04,14.31,2.6,1
2014,02,05,13.99,3.1,1
2014,02,06,13.42,6.7,40
2014,02,07,12.63,2.6,1
2014,02,08,12.46,2.6,1
2014,02,09,12.04,1.5,1
2014,02,10,11.62,2.24,1
2014,02,11,11.14,2.36,1
2014,02,12,10.03,7.2,1
2014,02,13,9.56,1.5,1
2014,02,14,9.05,2.78,1
2014,02,15,8.91,2.52,1
2014,02,16,10.62,2.81,1
2014,02,17,12.47,2.96,1
2014,02,18,14.36,4.1,20
2014,02,19,16.02,2.9,1
2014,02,20,17,1.5,1
2014,02,21,17.51,2.58,1
2014,02,22,18.08,2.1,1
2014,02,23,18.53,2.87,1
2014,03,00,14.11,9.3,90
2014,03,01,14.3,2.1,75
2014,03,02,14.11,2.6,90
2014,03,03,13.97,2.6,90
2014,03,04,14.61,1.92,90
2014,03,05,14.51,1.5,90
2014,03,06,14.79,1.24,75
2014,03,07,14.35,1.5,90
2014,03,08,13.7,1.5,90
2014,03,09,14.03,3.1,90
2014,03,10,13.55,1.66,90
2014,03,11,13.47,1.86,90
2014,03,12,13.34,1.5,90
2014,03,13,13.35,2.1,90
2014,03,14,12.93,3.1,90
2014,03,15,13.02,2.6,90
2014,03,16,13.3,2.6,90
2014,03,17,13.96,2.1,90
2014,03,18,14.98,2.6,90
2014,03,19,15.79,4.6,75
2014,03,20,16.35,1.5,90
2014,03,21,16.23,2.6,90
2014,03,22,15.6,4.45,90
2014,03,23,14.32,2.1,90
2014,04,00,16.51,8.2,40
2014,04,01,15.68,6.7,75
2014,04,02,14.67,3.1,1
2014,04,03,13.74,2.1,1
2014,04,04,13.75,1.5,1
2014,04,05,13.56,2.1,1
2014,04,06,13.26,3.6,40
2014,04,07,13.62,2,90
2014,04,08,13.9,2.37,90
2014,04,09,12.93,4.1,90
2014,04,10,12.18,3.72,90
2014,04,11,11.89,2.1,75
2014,04,12,11.38,5.7,40
2014,04,13,10.98,2.39,1
2014,04,14,10.68,2.63,1
2014,04,15,11.36,1.5,1
2014,04,16,12.56,2.1,1
2014,04,17,13.62,1.5,40
2014,04,18,14.79,2.6,75
2014,04,19,15.57,2.1,1
2014,04,20,16.39,1.5,20
2014,04,21,16.7,2.6,1
2014,04,22,16.68,2.1,1
2014,04,23,16.41,5.7,1
2014,05,00,30.66,5.1,1
2014,05,01,30.15,1.5,1
2014,05,02,28.24,0.88,1
2014,05,03,27.54,1.15,1
2014,05,04,24.99,1.21,1
2014,05,05,23.36,1.06,1
2014,05,06,22.71,1.25,1
2014,05,07,22.17,1.55,1
2014,05,08,21.69,1.68,1
2014,05,09,20.28,1.71,1
2014,05,10,19.8,1.69,1
2014,05,11,18.21,2.23,1
2014,05,12,18.55,1.5,1
2014,05,13,18.22,2.44,1
2014,05,14,19.44,2.71,1
2014,05,15,23.2,2.06,1
2014,05,16,26.91,1.4,1
2014,05,17,28.82,2.11,1
2014,05,18,30.67,2.1,40
2014,05,19,31.65,2.48,1
2014,05,20,31.61,2.1,1
2014,05,21,31.65,3.1,1
2014,05,22,31.54,2.6,1
2014,05,23,31.09,2.1,1
2014,06,00,25.03,7.2,1
2014,06,01,23.73,1.5,1
2014,06,02,22.32,2.1,1
2014,06,03,20.84,1.92,1
2014,06,04,19.91,1.26,1
2014,06,05,19.17,0.4,1
2014,06,06,18.23,2.6,1
2014,06,07,17.79,2.1,1
2014,06,08,17.2,2.1,1
2014,06,09,16.57,0.47,1
2014,06,10,16.27,2.1,1
2014,06,11,15.75,0.81,1
2014,06,12,15.37,2.1,1
2014,06,13,15.14,0.91,1
2014,06,14,16.61,0.74,1
2014,06,15,18.46,1.25,1
2014,06,16,20.2,1.51,1
2014,06,17,22.4,1.76,1
2014,06,18,23.67,3.6,20
2014,06,19,24.77,1.5,1
2014,06,20,24.83,1.5,1
2014,06,21,25.8,1.5,1
2014,06,22,26.05,1.5,1
2014,06,23,25.55,3.09,1
2014,07,00,23.25,5.7,20
2014,07,01,23.35,2.6,1
2014,07,02,22.15,1.5,1
2014,07,03,20.42,2.1,1
2014,07,04,20.01,1.5,1
2014,07,05,20.01,1.5,75
2014,07,06,19.46,1.5,90
2014,07,07,19.58,0.8,90
2014,07,08,19.39,0.97,90
2014,07,09,19.39,0.89,90
2014,07,10,19.22,0.69,90
2014,07,11,19.04,0.76,90
2014,07,12,19.16,2.1,90
2014,07,13,18.98,0.99,90
2014,07,14,19.11,1.63,90
2014,07,15,19.05,1.5,90
2014,07,16,19.34,1.5,90
2014,07,17,19.94,2.12,90
2014,07,18,20.9,2.6,90
2014,07,19,21.89,2.14,90
2014,07,20,23.09,1.5,1
2014,07,21,23.49,2.6,1
2014,07,22,24.75,2.1,1
2014,07,23,24.55,2.6,1
2014,08,00,27.95,7.7,40
2014,08,01,26.98,3.1,1
2014,08,02,25.88,2.6,1
2014,08,03,22.67,1.5,1
2014,08,04,21.97,2.1,75
2014,08,05,21.23,1.5,1
2014,08,06,20.19,1.5,20
2014,08,07,20.15,1.85,1
2014,08,08,19.93,1.5,1
2014,08,09,19.86,1.15,1
2014,08,10,19.52,0.92,75
2014,08,11,19.31,2.1,75
2014,08,12,19.15,1.43,90
2014,08,13,19.23,0.93,75
2014,08,14,19.67,1.33,75
2014,08,15,20.57,1.99,90
2014,08,16,22.57,1.5,1
2014,08,17,24.43,1.54,1
2014,08,18,25.9,3.6,1
2014,08,19,27.04,2.1,1
2014,08,20,27.72,2.1,1
2014,08,21,27.59,1.5,1
2014,08,22,27.37,2.1,1
2014,08,23,26.97,1.5,1
2014,09,00,27.7,4.6,40
2014,09,01,26.46,2.6,1
2014,09,02,24.83,2.6,20
2014,09,03,23.45,1.61,1
2014,09,04,23.05,1.27,1
2014,09,05,23.09,3.1,40
2014,09,06,22.94,4.1,90
2014,09,07,22.06,1.53,1
2014,09,08,21.92,2.6,40
2014,09,09,21.82,1.48,40
2014,09,10,21.86,3.6,75
2014,09,11,21.65,1.25,90
2014,09,12,21.77,2.1,90
2014,09,13,21.77,1.46,90
2014,09,14,21.74,0.75,90
2014,09,15,22.2,1.24,40
2014,09,16,23.16,1.64,20
2014,09,17,24.67,1.97,1
2014,09,18,26.42,3.6,20
2014,09,19,27.27,1.5,1
2014,09,20,27.96,2.6,1
2014,09,21,28.33,2.1,1
2014,09,22,28.34,1.5,1
2014,09,23,28.35,1.5,1
2014,10,00,25.55,6.7,1
2014,10,01,24.17,2.1,1
2014,10,02,22.54,3.1,20
2014,10,03,21.83,0.62,1
2014,10,04,21.1,0.44,1
2014,10,05,20.36,0.83,1
2014,10,06,19.89,2.6,1
2014,10,07,19.59,1.13,1
2014,10,08,19.06,1.25,1
2014,10,09,18.86,1.75,1
2014,10,10,18.41,1.11,1
2014,10,11,18.53,1.5,75
2014,10,12,17.94,2.1,40
2014,10,13,18.06,1.5,20
2014,10,14,18.06,0.89,75
2014,10,15,18.79,1.5,90
2014,10,16,20.59,2.6,75
2014,10,17,22.06,2.1,1
2014,10,18,23.88,1.5,20
2014,10,19,24.72,2.1,1
2014,10,20,25.56,1.5,1
2014,10,21,25.49,3.1,1
2014,10,22,25.12,3.1,1
2014,10,23,24.79,3.1,1
2014,11,00,19.79,4.6,90
2014,11,01,19.36,2.17,90
2014,11,02,19.26,0.71,90
2014,11,03,19.11,1.1,90
2014,11,04,18.76,1.92,90
2014,11,05,18.54,3.31,90
2014,11,06,18.48,5.1,40
2014,11,07,17.64,5.1,90
2014,11,08,15.92,2.1,90
2014,11,09,16.19,3.57,75
2014,11,10,15.52,3.43,1
2014,11,11,15.4,3.02,75
2014,11,12,15.05,2.6,90
2014,11,13,14.7,3.6,75
2014,11,14,13.94,0.68,75
2014,11,15,13.96,0.69,90
2014,11,16,15.06,0.6,40
2014,11,17,16.41,1.82,1
2014,11,18,17.24,3.6,40
2014,11,19,17.82,3.6,75
2014,11,20,18.64,2.6,20
2014,11,21,18.29,3.1,1
2014,11,22,18.14,2.6,1
2014,11,23,18.07,2.6,1
2014,12,00,17.16,2.6,90
2014,12,01,16.78,1.09,90
2014,12,02,16.46,2.1,90
2014,12,03,16.49,0.66,90
2014,12,04,16.35,1.01,90
2014,12,05,16.2,1.5,90
2014,12,06,16.53,2.1,75
2014,12,07,16.22,1.53,75
2014,12,08,16.45,2.1,40
2014,12,09,16.45,2.1,1
2014,12,10,15.99,2.6,75
2014,12,11,15.24,1.85,90
2014,12,12,15.6,2.1,40
2014,12,13,14.99,1.52,20
2014,12,14,15,1.76,20
2014,12,15,14.85,1.5,1
2014,12,16,15.55,1.5,1
2014,12,17,16.58,1.32,1
2014,12,18,17.78,2.6,40
2014,12,19,18.71,1.5,1
2014,12,20,19.81,0.21,1
2014,12,21,20.05,0.22,1
2014,12,22,19.95,0.53,1
2014,12,23,19.76,1.18,1
2015,01,00,13.02,7.7,20
2015,01,01,11.61,2.1,1
2015,01,02,10.62,1.5,1
2015,01,03,10.06,2.6,1
2015,01,04,8.86,1.05,1
2015,01,05,8.39,1.1,1
2015,01,06,7.68,1.31,20
2015,01,07,7.1,1.42,1
2015,01,08,6.12,1.63,1
2015,01,09,5.46,1.56,1
2015,01,10,4.32,1.74,1
2015,01,11,4.02,1.75,1
2015,01,12,3.35,2.1,20
2015,01,13,3.35,1.5,1
2015,01,14,3.35,1.5,1
2015,01,15,3.27,2.29,1
2015,01,16,4.6,2.1,1
2015,01,17,8.3,1.5,1
2015,01,18,9.38,3.6,1
2015,01,19,11.31,2.1,1
2015,01,20,12.75,1.58,1
2015,01,21,13.13,1.77,1
2015,01,22,13.83,1.18,1
2015,01,23,13.9,1.74,1
2015,02,00,19.28,6.2,40
2015,02,01,18.13,1.5,1
2015,02,02,17.07,2.13,1
2015,02,03,16.45,1.77,1
2015,02,04,15.75,0.44,1
2015,02,05,15.2,0.75,1
2015,02,06,14.66,2.6,1
2015,02,07,14.1,1.32,1
2015,02,08,13.66,1.66,1
2015,02,09,12.78,1.83,1
2015,02,10,12.2,1.92,1
2015,02,11,11.9,1.98,1
2015,02,12,10.88,1.87,1
2015,02,13,10.68,1.77,1
2015,02,14,10.68,1.89,1
2015,02,15,10.02,1.96,1
2015,02,16,11.84,2.01,1
2015,02,17,14.97,2.6,1
2015,02,18,17.65,2.6,40
2015,02,19,19.56,0.59,1
2015,02,20,21.53,0.95,1
2015,02,21,22.45,1.53,1
2015,02,22,22.41,1.68,1
2015,02,23,21.4,2.1,1
2015,03,00,16.07,5.7,40
2015,03,01,15.51,1.5,20
2015,03,02,14.44,1.5,40
2015,03,03,14.38,1.25,75
2015,03,04,13.91,0.86,90
2015,03,05,12.89,2.1,90
2015,03,06,12.24,0.99,40
2015,03,07,11.9,1.13,75
2015,03,08,11.9,1.16,90
2015,03,09,11.93,2.1,90
2015,03,10,11.44,2.1,75
2015,03,11,11.56,1.5,90
2015,03,12,11.22,1.5,40
2015,03,13,10.9,3.31,90
2015,03,14,11,2.1,40
2015,03,15,10.87,1.95,75
2015,03,16,11.41,2.44,75
2015,03,17,13.27,2.1,75
2015,03,18,14.45,2.6,40
2015,03,19,15.81,3.1,90
2015,03,20,16.94,3.6,90
2015,03,21,16.48,3.1,90
2015,03,22,16.45,3.6,20
2015,03,23,15.03,2.6,20
2015,04,00,21.01,3.6,20
2015,04,01,20.27,2.98,1
2015,04,02,18.67,2.1,1
2015,04,03,17.61,2.1,1
2015,04,04,17.14,1.45,1
2015,04,05,16.92,1.72,1
2015,04,06,16.43,2.1,1
2015,04,07,16,1.34,75
2015,04,08,15.68,0.73,20
2015,04,09,15.35,0.97,1
2015,04,10,15.13,1.5,40
2015,04,11,14.67,1.5,20
2015,04,12,14.55,2.1,20
2015,04,13,14.57,1.11,1
2015,04,14,14.65,0.84,1
2015,04,15,15.73,0.56,75
2015,04,16,16.72,1.42,40
2015,04,17,18.23,1.06,1
2015,04,18,19.84,3.1,40
2015,04,19,21.18,2.1,1
2015,04,20,21.08,5.1,1
2015,04,21,21.42,4.39,1
2015,04,22,21.75,2.1,1
2015,04,23,21.4,3.6,1
2015,05,00,26.19,6.2,40
2015,05,01,24.54,2.6,1
2015,05,02,22.37,2.1,1
2015,05,03,21.22,2.6,1
2015,05,04,20.5,1.5,1
2015,05,05,19,0.78,1
2015,05,06,18.22,4.6,40
2015,05,07,17.78,2.1,20
2015,05,08,17.12,1.5,1
2015,05,09,16.77,2.1,20
2015,05,10,16.12,0.02,1
2015,05,11,15.68,0.14,75
2015,05,12,14.96,2.1,90
2015,05,13,14.76,0.65,1
2015,05,14,15.19,0.97,1
2015,05,15,16.42,0.57,1
2015,05,16,18.7,1.5,1
2015,05,17,21.8,0.6,1
2015,05,18,23.56,5.7,40
2015,05,19,24.48,2.38,1
2015,05,20,25.38,3.39,1
2015,05,21,26.21,1.5,1
2015,05,22,27.25,1.5,1
2015,05,23,25.3,3.1,1
2015,06,00,20.84,5.1,20
2015,06,01,19.91,1.5,1
2015,06,02,19.08,2.6,1
2015,06,03,17.56,2.47,1
2015,06,04,16.13,2.6,90
2015,06,05,15.66,1.47,90
2015,06,06,15.43,3.6,90
2015,06,07,15.12,0.87,90
2015,06,08,14.9,0.66,90
2015,06,09,15.01,0.68,90
2015,06,10,14.77,1.61,90
2015,06,11,14.89,1.41,90
2015,06,12,14.98,1.5,90
2015,06,13,15.21,0.71,90
2015,06,14,15.84,1.18,90
2015,06,15,16.08,1.4,90
2015,06,16,17.02,1.62,90
2015,06,17,18.48,1.91,40
2015,06,18,19.97,3.1,40
2015,06,19,21.3,2.53,1
2015,06,20,21.86,1.5,1
2015,06,21,22.17,2.1,1
2015,06,22,22.06,1.5,1
2015,06,23,21.54,4.14,1
2015,07,00,25.97,7.7,40
2015,07,01,27.07,1.5,90
2015,07,02,29.4,1.5,1
2015,07,03,30.7,1.5,1
2015,07,04,25.34,1.5,1
2015,07,05,22.92,2.1,1
2015,07,06,21.19,6.2,40
2015,07,07,21,2.71,1
2015,07,08,20.66,1.29,1
2015,07,09,20.44,0.49,1
2015,07,10,20.32,1.09,1
2015,07,11,20.78,2.1,1
2015,07,12,20.89,1.35,40
2015,07,13,21.34,1.08,1
2015,07,14,22,0.66,1
2015,07,15,22.67,1.01,1
2015,07,16,23.26,0.3,1
2015,07,17,23.86,1.6,1
2015,07,18,24.62,4.1,40
2015,07,19,27.24,1.38,1
2015,07,20,27.01,1.5,1
2015,07,21,27.71,1.5,1
2015,07,22,27.64,2.1,1
2015,07,23,26.12,2.6,1
2015,08,00,27,6.7,40
2015,08,01,26.19,2.1,1
2015,08,02,25.01,3.1,1
2015,08,03,23.91,2.1,1
2015,08,04,22.53,2.6,75
2015,08,05,21.24,2.1,40
2015,08,06,20.65,4.1,40
2015,08,07,20.44,1.43,90
2015,08,08,20.34,1.3,90
