YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
1982,11,16,14.4,2.1,20
1982,11,17,14.4,2.1,20
1982,11,18,14.4,2.1,20
1982,11,19,17.2,4.1,1
1982,11,20,18.9,4.1,1
1982,11,21,18.9,4.1,1
1982,11,22,17.82,2.24,0
1982,11,23,18.17,2.14,0
1982,12,00,11.4,10.3,75
1982,12,01,11.1,6.2,75
1982,12,02,11.1,8.2,75
1982,12,03,11.1,8.2,75
1982,12,04,10.6,6.7,75
1982,12,05,11.1,8.8,90
1982,12,06,11.1,8.8,90
1982,12,07,10.6,8.2,75
1982,12,08,10.6,8.2,75
1982,12,09,8.72,6.52,29
1982,12,10,10.6,6.7,20
1982,12,11,10.6,6.7,20
1982,12,12,10.6,6.7,20
1982,12,13,10,5.2,20
1982,12,14,10,5.2,20
1982,12,15,10,5.2,20
1982,12,16,8.72,4.99,26
1982,12,17,12.2,5.2,20
1982,12,18,12.2,5.2,20
1982,12,19,12.2,5.2,20
1982,12,20,13.9,5.2,20
1982,12,21,13.9,5.2,20
1982,12,22,13.9,5.2,20
1982,12,23,12.63,5.26,26
1983,01,00,7.35,2.05,0
1983,01,01,6.75,1.91,0
1983,01,02,5.16,2.01,0
1983,01,03,3.76,2.23,0
1983,01,04,4.2,2.24,0
1983,01,05,3.96,2.24,0
1983,01,06,2.78,2.15,0
1983,01,07,3.03,2.08,0
1983,01,08,3.5,2.01,5
1983,01,09,2.31,1.9,24
1983,01,10,1.84,1.86,12
1983,01,11,1.68,1.2,19
1983,01,12,1.12,1.22,48
1983,01,13,0.75,1.69,100
1983,01,14,1.09,1.72,100
1983,01,15,1.21,1.74,100
1983,01,16,0.97,1.68,93
1983,01,17,2.44,1.65,100
1983,01,18,2.53,1.75,97
1983,01,19,4.1,1.93,100
1983,01,20,5.56,2.18,99
1983,01,21,6.34,2.2,94
1983,01,22,8.71,1.84,97
1983,01,23,8.8,1.65,89
1983,02,00,13.69,1.37,0
1983,02,01,13.16,1.33,0
1983,02,02,10.98,1.41,0
1983,02,03,8.17,1.39,0
1983,02,04,9.17,1.25,0
1983,02,05,8.65,1.17,0
1983,02,06,8.17,1.21,0
1983,02,07,8.09,1.23,0
1983,02,08,7.09,1.13,0
1983,02,09,5.72,1.35,17
1983,02,10,4.17,1.57,17
1983,02,11,4.11,1.29,17
1983,02,12,3.95,1.06,100
1983,02,13,3.89,1.48,100
1983,02,14,3.45,1.6,100
1983,02,15,4.34,1.54,100
1983,02,16,4.55,1.76,100
1983,02,17,6.04,1.82,98
1983,02,18,7.32,1.76,73
1983,02,19,8.11,1.99,28
1983,02,20,10.14,2.57,14
1983,02,21,12.35,2.66,16
1983,02,22,13.67,2.75,33
1983,02,23,13.75,2.87,65
1983,03,00,15.65,10.89,100
1983,03,01,15.54,9.15,100
1983,03,02,14.85,6.94,100
1983,03,03,14.17,7.85,100
1983,03,04,14.18,9.5,100
1983,03,05,13.42,7.54,100
1983,03,06,13.26,6.76,100
1983,03,07,13.36,8.58,100
1983,03,08,13.4,8.14,86
1983,03,09,13.11,7.68,86
1983,03,10,11.99,7.54,65
1983,03,11,12.17,7.29,87
1983,03,12,11.86,6.92,81
1983,03,13,12.07,6.55,80
1983,03,14,11.97,6.15,75
1983,03,15,12.42,5.38,55
1983,03,16,12.63,5.15,39
1983,03,17,14.12,4.81,29
1983,03,18,15.1,6.12,52
1983,03,19,15.45,6.65,68
1983,03,20,15.43,6.35,68
1983,03,21,15.48,5.99,79
1983,03,22,15.25,6.9,89
1983,03,23,14.87,7.21,82
1983,04,00,15.91,3.74,11
1983,04,01,15.47,4.92,2
1983,04,02,13.86,5.06,1
1983,04,03,12.55,4.64,90
1983,04,04,12.43,3.58,98
1983,04,05,11.2,2.52,95
1983,04,06,10.69,1.66,99
1983,04,07,10.63,1.53,16
1983,04,08,9.79,1.51,0
1983,04,09,9.04,1.24,0
1983,04,10,9.81,1.17,38
1983,04,11,10.06,1.17,17
1983,04,12,10.46,1.26,35
1983,04,13,10.47,1.09,69
1983,04,14,9.78,1.17,91
1983,04,15,10.26,1.01,95
1983,04,16,10.19,1.16,64
1983,04,17,14.03,0.88,45
1983,04,18,14.22,0.49,70
1983,04,19,14.43,0.53,88
1983,04,20,16.99,1.24,83
1983,04,21,17.75,2.32,90
1983,04,22,18.12,3.13,8
1983,04,23,18.11,3.23,7
1983,05,00,14.77,3.28,92
1983,05,01,14.53,3.24,82
1983,05,02,13.55,3.09,95
1983,05,03,12.31,2.22,90
1983,05,04,11.97,1.29,83
1983,05,05,11.81,1.51,95
1983,05,06,12.05,1.36,60
1983,05,07,11.9,1.28,54
1983,05,08,11.54,1.18,59
1983,05,09,11.84,1.56,87
1983,05,10,10.22,1.3,36
1983,05,11,10.04,0.71,35
1983,05,12,10.82,0.72,17
1983,05,13,10.79,0.72,26
1983,05,14,10.76,0.58,21
1983,05,15,12.76,0.44,45
1983,05,16,12.97,1.51,60
1983,05,17,14.97,2.05,88
1983,05,18,15.45,2.5,93
1983,05,19,15.59,2.99,92
1983,05,20,16.69,3.56,75
1983,05,21,17.23,4.32,81
1983,05,22,17.3,4.59,55
1983,05,23,16.89,5.25,65
1983,06,00,19.72,5.89,16
1983,06,01,19.19,5.89,12
1983,06,02,16.89,5.57,9
1983,06,03,15.6,4.8,4
1983,06,04,15.35,3.95,4
1983,06,05,13.87,3.45,9
1983,06,06,12.84,3.26,14
1983,06,07,12.84,3.19,16
1983,06,08,12.58,3.14,20
1983,06,09,12.01,3,23
1983,06,10,11.68,3.6,45
1983,06,11,11.75,3.64,50
1983,06,12,12.09,3.48,58
1983,06,13,12,3.02,53
1983,06,14,12.46,3.15,67
1983,06,15,13.89,3,88
1983,06,16,14.46,2.82,91
1983,06,17,15.04,3.02,99
1983,06,18,16.65,2.91,71
1983,06,19,16.79,2.96,90
1983,06,20,17.37,3.63,71
1983,06,21,17.93,4.25,77
1983,06,22,18,4.82,85
1983,06,23,17.63,5.05,80
1983,07,00,19.84,6.23,100
1983,07,01,19.33,6.46,100
1983,07,02,16.99,6.12,94
1983,07,03,15.12,5.43,70
1983,07,04,15.42,4.91,67
1983,07,05,14.85,4.4,31
1983,07,06,14.21,3.87,73
1983,07,07,14.72,3.56,95
1983,07,08,14.54,3.35,32
1983,07,09,14.25,3.16,46
1983,07,10,13.61,3.08,96
1983,07,11,13.69,3.39,19
1983,07,12,14.25,3.32,36
1983,07,13,14.12,3.19,55
1983,07,14,14.56,3.71,100
1983,07,15,15.77,3.32,100
1983,07,16,15.96,3.47,100
1983,07,17,16.97,3.81,100
1983,07,18,17.13,4.41,100
1983,07,19,17.27,4.63,100
1983,07,20,17.82,4.9,100
1983,07,21,19.15,5.25,100
1983,07,22,18.72,5.6,100
1983,07,23,18.5,5.27,100
1983,08,00,22.55,4.38,2
1983,08,01,22.11,4.17,0
1983,08,02,21.56,3.33,0
1983,08,03,18.76,3.13,1
1983,08,04,18.59,3.02,0
1983,08,05,15.7,2.69,0
1983,08,06,15.64,2.47,0
1983,08,07,16.2,2.33,4
1983,08,08,15.68,2.01,8
1983,08,09,15.81,1.94,31
1983,08,10,14.29,2.59,83
1983,08,11,14.59,2.88,84
1983,08,12,15.09,2.55,100
1983,08,13,15.16,2.67,99
1983,08,14,14.91,2.83,100
1983,08,15,15.67,2.96,85
1983,08,16,15.04,3.05,87
1983,08,17,16.06,2.98,80
1983,08,18,22.32,3.06,70
1983,08,19,22.6,3.38,19
1983,08,20,22.91,3.62,3
1983,08,21,23.29,4.06,6
1983,08,22,23.08,4.66,4
1983,08,23,22.84,4.84,1
1983,09,00,19.96,4.91,98
1983,09,01,20,4.6,98
1983,09,02,20.21,4.03,99
1983,09,03,17.96,3.54,93
1983,09,04,17.98,2.88,84
1983,09,05,17.36,2.26,79
1983,09,06,16.65,1.81,76
1983,09,07,16.62,1.57,80
1983,09,08,16.6,1.32,76
1983,09,09,16.19,1.25,71
1983,09,10,15.95,0.77,90
1983,09,11,16.36,0.8,88
1983,09,12,16.47,0.89,93
1983,09,13,16.36,0.89,86
1983,09,14,16.52,1.03,86
1983,09,15,17.56,1.08,28
1983,09,16,17.68,1.02,13
1983,09,17,19.31,0.87,10
1983,09,18,21.92,1.26,4
1983,09,19,22.4,1.77,0
1983,09,20,23.41,2.53,0
1983,09,21,23.75,3.65,0
1983,09,22,24.67,4.61,0
1983,09,23,24.2,4.62,0
1983,10,00,18.25,1.34,79
1983,10,01,18.23,0.72,79
1983,10,02,17.81,0.57,66
1983,10,03,16.91,0.71,63
1983,10,04,16.78,0.89,90
1983,10,05,16.55,0.99,95
1983,10,06,16.02,0.98,100
1983,10,07,16.05,1.09,63
1983,10,08,15.71,1.27,52
1983,10,09,15.86,1.27,81
1983,10,10,15.5,1.22,94
1983,10,11,15.4,1.14,97
1983,10,12,15.66,1.25,45
1983,10,13,15.36,1.5,56
1983,10,14,15.23,1.32,42
1983,10,15,15.47,1.71,22
1983,10,16,15.58,1.81,35
1983,10,17,17.91,2.07,46
1983,10,18,18.17,1.98,46
1983,10,19,18.46,1.48,56
1983,10,20,20.45,0.68,61
1983,10,21,20.89,0.69,53
1983,10,22,21.55,1.44,83
1983,10,23,21.35,2.8,59
1983,11,00,18.19,3.81,38
1983,11,01,18.5,3.08,100
1983,11,02,18.28,2.9,100
1983,11,03,17.51,3.15,98
1983,11,04,17.48,3.66,100
1983,11,05,17.49,3.96,99
1983,11,06,16.91,4,100
1983,11,07,16.81,4.18,100
1983,11,08,16.28,4.35,100
1983,11,09,16.34,4.56,100
1983,11,10,16.34,4.53,100
1983,11,11,16.31,4.31,100
1983,11,12,16.24,4.6,100
1983,11,13,16.27,5.02,100
1983,11,14,16.34,5.66,100
1983,11,15,17.04,5.55,100
1983,11,16,17,4.52,100
1983,11,17,17.58,4.25,100
1983,11,18,18.03,3.89,100
1983,11,19,18.36,3.63,99
1983,11,20,18.33,3.2,84
1983,11,21,18.15,3.68,59
1983,11,22,18.44,4.3,46
1983,11,23,18.54,3.9,49
1983,12,00,13.34,4.36,10
1983,12,01,12.75,2.53,32
1983,12,02,12.38,1.76,69
1983,12,03,11.6,1.6,77
1983,12,04,11.64,1.97,91
1983,12,05,10.97,1.9,92
1983,12,06,10.7,1.83,80
1983,12,07,10.84,1.98,91
1983,12,08,10.84,2.23,91
1983,12,09,10.19,2.62,88
1983,12,10,10.24,2.11,74
1983,12,11,9.16,1.7,37
1983,12,12,8.74,1.4,96
1983,12,13,9.4,1.48,89
1983,12,14,8.93,1.41,86
1983,12,15,9.6,1.37,77
1983,12,16,9.49,1.64,58
1983,12,17,11.29,1.46,52
1983,12,18,12.8,1.07,31
1983,12,19,12.64,0.83,44
1983,12,20,14.06,0.86,81
1983,12,21,14.89,1.03,94
1983,12,22,14.5,1.92,100
1983,12,23,14.55,1.92,99
1984,01,00,14.46,4.1,20
1984,01,01,14.46,4.1,20
1984,01,02,12.2,2,1
1984,01,03,12.2,2,1
1984,01,04,12.2,2,1
1984,01,05,11.4,1,1
1984,01,06,11.4,1,1
1984,01,07,11.4,1,1
1984,01,08,9.4,1.5,20
1984,01,09,9.4,1.5,20
1984,01,10,8.6,1.5,20
1984,01,11,8.24,0.98,1
1984,01,12,8.9,0.67,20
1984,01,13,8.9,2.6,90
1984,01,14,7.88,0.28,1
1984,01,15,7.5,2.1,90
1984,01,16,6.4,2.1,90
1984,01,17,6.93,3.1,75
1984,01,18,8.9,3.6,20
1984,01,19,8.9,3.6,20
1984,01,20,11.33,1.08,54
1984,01,21,13.17,1.06,69
1984,01,22,14.41,1.51,65
1984,01,23,14.4,3.1,75
1984,02,00,14.45,5.2,75
1984,02,01,14.45,5.2,75
1984,02,02,12.8,2.6,75
1984,02,03,12.8,2.6,75
1984,02,04,12.8,2.6,75
1984,02,05,10.55,2.1,20
1984,02,06,10.55,2.1,20
1984,02,07,10.55,2.1,20
1984,02,08,10.6,2.34,20
1984,02,09,10.6,2.18,20
1984,02,10,10.6,2.14,20
1984,02,11,8.85,2.6,20
1984,02,12,8.85,2.6,20
1984,02,13,8.85,2.6,20
1984,02,14,9.4,4.6,75
1984,02,15,9.4,4.6,75
1984,02,16,10,3.1,75
1984,02,17,10.8,2.6,75
1984,02,18,11.1,2.6,90
1984,02,19,11.46,1.5,75
1984,02,20,12.2,2.6,75
1984,02,21,13.3,2.1,90
1984,02,22,14.4,2.67,90
1984,02,23,13.97,1.92,90
1984,03,00,15,6.7,90
1984,03,01,15,6.7,90
1984,03,02,12.8,4.6,90
1984,03,03,12.8,4.6,90
1984,03,04,12.8,4.6,90
1984,03,05,12.5,2.6,90
1984,03,06,12.5,2.6,90
1984,03,07,12.5,2.6,90
1984,03,08,11.1,1.66,40
1984,03,09,11.1,1.78,40
1984,03,10,11.1,1.39,40
1984,03,11,10.85,1.55,40
1984,03,12,10.85,1.8,40
1984,03,13,10.85,1.75,40
1984,03,14,10.6,2.1,40
1984,03,15,10.6,2.1,40
1984,03,16,10.6,2.1,40
1984,03,17,13.9,3.1,20
1984,03,18,13.9,3.1,20
1984,03,19,15,3.1,20
1984,03,20,17.13,2.1,20
1984,03,21,16.95,4.1,20
1984,03,22,17.13,4.1,20
1984,03,23,18.69,4.1,20
1984,04,00,12.8,7.2,40
1984,04,01,12.8,7.2,40
1984,04,02,10.6,3.6,90
1984,04,03,10.6,3.6,90
1984,04,04,10.6,3.6,90
1984,04,05,10.3,2.6,40
1984,04,06,10.3,2.6,40
1984,04,07,10.3,2.6,40
1984,04,08,9.4,1,20
1984,04,09,9.4,1,20
1984,04,10,9.4,1,20
1984,04,11,8.35,1.5,20
1984,04,12,8.35,1.5,20
1984,04,13,8.35,1.5,20
1984,04,14,9.4,1.97,20
1984,04,15,9.4,1.89,20
1984,04,16,9.4,2.26,20
1984,04,17,13.3,1.5,20
1984,04,18,13.9,1,20
1984,04,19,13.9,1,20
1984,04,20,15.6,2.1,20
1984,04,21,15.6,2.1,20
1984,04,22,16.1,4.1,20
1984,04,23,15.55,4.1,20
1984,05,00,16.7,5.2,90
1984,05,01,16.7,5.2,90
1984,05,02,13.9,5.2,90
1984,05,03,13.9,5.2,90
1984,05,04,13.35,5.2,90
1984,05,05,12.8,4.1,90
1984,05,06,12.8,3.6,90
1984,05,07,12.8,3.6,90
1984,05,08,11.1,4.1,90
1984,05,09,11.1,4.1,90
1984,05,10,11.1,4.1,90
1984,05,11,11.7,2.6,90
1984,05,12,11.7,2.6,90
1984,05,13,11.7,1,75
1984,05,14,11.7,1,75
1984,05,15,12.2,2.1,75
1984,05,16,12.2,2.1,75
1984,05,17,13.9,1.5,90
1984,05,18,13.9,1.5,90
1984,05,19,13.9,1.5,90
1984,05,20,16.1,4.1,75
1984,05,21,16.1,4.1,75
1984,05,22,16.1,4.1,75
1984,05,23,15.36,4.6,90
1984,06,00,21.15,4.1,1
1984,06,01,20.9,4.6,1
1984,06,02,18.9,4.6,1
1984,06,03,17.8,4.6,1
1984,06,04,17.2,1.5,1
1984,06,05,17.2,1.5,1
1984,06,06,15.6,1.5,1
1984,06,07,15,1.5,1
1984,06,08,14.4,1.53,1
1984,06,09,14.15,2.1,1
1984,06,10,13.43,1.34,1
1984,06,11,13.35,1.35,1
1984,06,12,13.05,1.42,1
1984,06,13,13.23,1.32,1
1984,06,14,15.6,1.58,1
1984,06,15,17.8,1.55,1
1984,06,16,18.9,1.5,1
1984,06,17,20,1,1
1984,06,18,20,1,1
1984,06,19,23.9,2.1,1
1984,06,20,26.1,1.5,1
1984,06,21,26.1,1.5,1
1984,06,22,25.6,3.1,1
1984,06,23,22.86,4.1,20
1984,07,00,23.3,6.2,1
1984,07,01,23.3,6.2,1
1984,07,02,21.7,3.1,1
1984,07,03,20,2.6,1
1984,07,04,18.9,3.1,1
1984,07,05,17.5,3.1,1
1984,07,06,15.85,1.5,1
1984,07,07,15.85,1.5,1
1984,07,08,15.6,1.5,1
1984,07,09,15.6,1.5,1
1984,07,10,15.6,1.5,1
1984,07,11,15.6,1.5,1
1984,07,12,14.93,1.5,1
1984,07,13,14.45,1,1
1984,07,14,15.89,1,1
1984,07,15,18.9,1,1
1984,07,16,20.6,2.1,1
1984,07,17,22.8,2.1,1
1984,07,18,23.9,1,1
1984,07,19,23.9,1,1
1984,07,20,32.2,2.6,1
1984,07,21,32.2,2.6,1
1984,07,22,30.8,2.6,1
1984,07,23,29.88,5.1,1
1984,08,00,18.3,6.2,20
1984,08,01,17.64,4.6,20
1984,08,02,16.1,3.6,20
1984,08,03,15,3.6,75
1984,08,04,14.4,2.1,90
1984,08,05,14.4,1,90
1984,08,06,13.9,3.1,90
1984,08,07,13.9,3.6,90
1984,08,08,13.9,4.6,90
1984,08,09,13.9,2.6,90
1984,08,10,13.9,3.6,90
1984,08,11,14.1,4.6,90
1984,08,12,14.15,3.6,90
1984,08,13,14.15,3.6,90
1984,08,14,13.3,4.1,90
1984,08,15,13.9,5.2,90
1984,08,16,13.9,3.1,90
1984,08,17,15,3.1,90
1984,08,18,16.1,4.1,75
1984,08,19,16.1,4.1,75
1984,08,20,18.3,4.6,20
1984,08,21,19.4,3.1,20
1984,08,22,19.4,3.1,20
1984,08,23,18.9,4.6,20
1984,09,00,23.3,5.7,20
1984,09,01,22.2,4.1,1
1984,09,02,21.7,3.6,20
1984,09,03,19.4,2.6,1
1984,09,04,19.4,2.6,1
1984,09,05,18.05,1,1
1984,09,06,18.05,1,1
1984,09,07,18.05,1,1
1984,09,08,17.8,1.61,1
1984,09,09,17.8,1.69,1
1984,09,10,17.8,1.36,1
1984,09,11,16.65,1.43,1
1984,09,12,16.65,1.25,1
1984,09,13,16.65,1,1
1984,09,14,18.3,0.65,1
1984,09,15,18.3,0.38,1
1984,09,16,18.3,0.21,1
1984,09,17,22.2,2.6,1
1984,09,18,25,1,20
1984,09,19,25.6,1.5,20
1984,09,20,29.4,3.1,1
1984,09,21,30,2.1,1
1984,09,22,30,2.1,1
1984,09,23,25,4.6,1
1984,10,00,18.3,9.3,20
1984,10,01,17.63,8.8,20
1984,10,02,16.9,6.2,90
1984,10,03,16.34,7.2,75
1984,10,04,16.1,7.2,75
1984,10,05,16.14,5.1,75
1984,10,06,16.15,5.1,75
1984,10,07,16.14,5.1,75
1984,10,08,15,2.6,75
1984,10,09,15,2.6,75
1984,10,10,15,2.6,75
1984,10,11,14.45,2.6,20
1984,10,12,14.45,2.6,20
1984,10,13,14.45,2.6,20
1984,10,14,15.6,1.47,20
1984,10,15,15.6,1.74,20
1984,10,16,15.6,1.31,20
1984,10,17,18.85,1.5,1
1984,10,18,18.85,1.5,1
1984,10,19,18.85,1.5,1
1984,10,20,21.1,2.6,20
1984,10,21,21.1,2.6,20
1984,10,22,21.1,2.6,20
1984,10,23,20.8,3.6,20
1984,11,00,16.7,3.1,1
1984,11,01,16.04,3.6,40
1984,11,02,13.9,3.6,40
1984,11,03,13.3,2.1,40
1984,11,04,13.3,2.1,40
1984,11,05,11.7,1,1
1984,11,06,11.7,1,1
1984,11,07,11.7,1,1
1984,11,08,11.1,1.5,1
1984,11,09,11.1,1.5,1
1984,11,10,11.1,1.5,1
1984,11,11,9.7,2.6,1
1984,11,12,9.7,2.6,1
1984,11,13,9.7,2.6,1
1984,11,14,6.01,1.61,80
1984,11,15,12.2,1.01,40
1984,11,16,12.2,0.13,40
1984,11,17,13.54,1,40
1984,11,18,13.9,2.6,40
1984,11,19,14.56,2.6,20
1984,11,20,16.23,2.6,20
1984,11,21,16.57,3.1,40
1984,11,22,17.2,3.1,40
1984,11,23,15.85,2.6,90
1984,12,00,14.15,3.1,90
1984,12,01,14.15,3.1,90
1984,12,02,13.3,1.5,90
1984,12,03,13.3,1.5,90
1984,12,04,13.3,1.5,90
1984,12,05,12.8,2.1,40
1984,12,06,12.8,2.1,40
1984,12,07,12.8,2.1,40
1984,12,08,11.1,2.6,28
1984,12,09,11.1,2.6,8
1984,12,10,11.1,2.6,9
1984,12,11,10.3,2.1,75
1984,12,12,10.3,1.85,75
1984,12,13,10.3,1.57,75
1984,12,14,10.6,1.5,39
1984,12,15,10.6,1.5,52
1984,12,16,10.6,1.5,72
1984,12,17,13.35,2.6,90
1984,12,18,13.35,2.6,92
1984,12,19,13.35,2.6,95
1984,12,20,16.1,2.28,91
1984,12,21,16.1,1.79,99
1984,12,22,16.1,2.25,96
1984,12,23,14.7,3.1,97
1985,01,00,10.85,2.6,1
1985,01,01,10.6,2.1,1
1985,01,02,10.6,2.1,1
1985,01,03,8.9,2.2,1
1985,01,04,8.9,2.61,1
1985,01,05,7.5,1.5,1
1985,01,06,7.5,1.5,1
1985,01,07,7.5,1.5,1
1985,01,08,7.2,2.1,1
1985,01,09,7.2,2.1,1
1985,01,10,7.2,2.1,1
1985,01,11,8.35,2.6,1
1985,01,12,8.35,2.6,1
1985,01,13,8.35,2.6,1
1985,01,14,10,2.1,1
1985,01,15,10,2.1,1
1985,01,16,10,2.1,1
1985,01,17,11.1,2.1,0
1985,01,18,11.1,2.1,12
1985,01,19,11.1,2.1,25
1985,01,20,14.4,3.1,48
1985,01,21,14.4,3.1,39
1985,01,22,12.8,4.1,7
1985,01,23,12.43,3.1,0
1985,02,00,13.6,4.1,20
1985,02,01,13.6,4.1,20
1985,02,02,11.7,3.1,20
1985,02,03,11.7,3.1,20
1985,02,04,11.7,3.1,20
1985,02,05,10.3,4.1,1
1985,02,06,10.3,4.1,1
1985,02,07,10.3,4.1,1
1985,02,08,10,2.1,1
1985,02,09,10,2.1,1
1985,02,10,10,2.1,1
1985,02,11,7.8,2.6,40
1985,02,12,7.8,2.6,40
1985,02,13,7.8,2.6,40
1985,02,14,6.7,2.1,20
1985,02,15,6.7,2.1,20
1985,02,16,6.7,2.1,20
1985,02,17,9.4,2.6,20
1985,02,18,9.4,2.6,20
1985,02,19,9.76,3.6,20
1985,02,20,11.1,2.1,20
1985,02,21,11.7,2.6,20
1985,02,22,12.2,2.1,20
1985,02,23,11.95,2.1,20
1985,03,00,14.4,4.6,20
1985,03,01,13.6,3.1,20
1985,03,02,12.21,4.6,20
1985,03,03,11.1,3.6,20
1985,03,04,10.85,4.6,20
1985,03,05,10.8,3.1,75
1985,03,06,10.6,3.1,75
1985,03,07,10.24,2.1,75
1985,03,08,10,1.5,20
1985,03,09,10,1.5,75
1985,03,10,10,3.6,75
1985,03,11,9.76,1.5,75
1985,03,12,9.7,4.6,75
1985,03,13,10.13,4.1,75
1985,03,14,10,3.6,90
1985,03,15,10,3.6,90
1985,03,16,10,3.6,90
1985,03,17,10.6,3.6,90
1985,03,18,10.6,4.1,90
1985,03,19,10.24,4.6,90
1985,03,20,10.6,3.1,90
1985,03,21,11.7,6.7,90
1985,03,22,11.1,6.2,90
1985,03,23,11.1,6.2,90
1985,04,00,20.85,4.1,5
1985,04,01,20.85,4.1,0
1985,04,02,20,2.6,0
1985,04,03,17.8,2.6,0
1985,04,04,17.8,2.6,0
1985,04,05,15,2.1,0
1985,04,06,15,2.1,18
1985,04,07,15,2.1,19
1985,04,08,13.9,1.13,75
1985,04,09,13.9,0.83,75
1985,04,10,12.8,0.53,75
1985,04,11,12.86,0.57,75
1985,04,12,12.5,1.21,75
1985,04,13,12.56,1.5,58
1985,04,14,12.2,1,45
1985,04,15,12.2,1,14
1985,04,16,15.6,1,1
1985,04,17,17.36,2.1,1
1985,04,18,17.5,1.5,0
1985,04,19,20.69,2.1,0
1985,04,20,23.3,2.1,0
1985,04,21,25,4.1,1
1985,04,22,26.7,3.6,1
1985,04,23,24.06,2.6,1
1985,05,00,20.55,4.1,20
1985,05,01,18.97,4.1,20
1985,05,02,17.2,4.1,20
1985,05,03,15.6,5.2,20
1985,05,04,12.8,3.6,20
1985,05,05,12.8,3.1,20
1985,05,06,12.14,1,40
1985,05,07,11.1,3.1,40
1985,05,08,11.1,3.1,40
1985,05,09,11.1,1.5,20
1985,05,10,10.6,2.6,20
1985,05,11,10,2.1,40
1985,05,12,10,1,40
1985,05,13,10.36,1,40
1985,05,14,10.3,2.1,40
1985,05,15,10.85,1.55,90
1985,05,16,10.8,2.6,90
1985,05,17,12.64,2.1,40
1985,05,18,14.45,3.1,20
1985,05,19,15.35,4.1,20
1985,05,20,18.3,4.1,40
1985,05,21,17.2,4.6,40
1985,05,22,15,7.2,40
1985,05,23,14.76,7.2,40
1985,06,00,16.15,6.2,20
1985,06,01,16.15,6.2,20
1985,06,02,13.9,6.2,20
1985,06,03,13.9,6.2,20
1985,06,04,13.3,6.2,20
1985,06,05,13.3,6.2,20
1985,06,06,13.3,6.7,20
1985,06,07,13.3,6.7,20
1985,06,08,12.8,3.6,40
1985,06,09,12.8,3.6,40
1985,06,10,12.8,4.1,20
1985,06,11,12.8,4.1,20
1985,06,12,12.5,3.1,20
1985,06,13,12.5,3.1,20
1985,06,14,13.3,4.1,20
1985,06,15,14.2,2.6,40
1985,06,16,14.15,3.1,40
1985,06,17,15.3,4.1,40
1985,06,18,16.65,3.6,40
1985,06,19,16.65,3.6,40
1985,06,20,18.3,4.1,40
1985,06,21,18.3,4.1,40
1985,06,22,18.3,4.1,40
1985,06,23,17.2,5.2,40
1985,07,00,23.3,4.6,75
1985,07,01,22.5,3.6,75
1985,07,02,21.7,3.6,75
1985,07,03,20.6,3.6,75
1985,07,04,20.6,3.6,75
1985,07,05,18.6,1.76,75
1985,07,06,18.6,1.25,75
1985,07,07,18.6,1.11,75
1985,07,08,18.3,1.28,20
1985,07,09,18.3,1.23,20
1985,07,10,18.3,0.45,20
1985,07,11,16.95,1.02,1
1985,07,12,16.95,1.22,1
1985,07,13,17.13,1,20
1985,07,14,19.4,1.01,20
1985,07,15,21.1,1.02,20
1985,07,16,22.2,1,20
1985,07,17,23.9,1.5,20
1985,07,18,24.4,1.5,20
1985,07,19,27.2,1,20
1985,07,20,29.4,2.1,75
1985,07,21,30,2.1,75
1985,07,22,32.8,2.1,75
1985,07,23,31.4,2.1,75
1985,08,00,21.1,6.2,20
1985,08,01,21.1,6.2,20
1985,08,02,17.8,4.1,20
1985,08,03,17.8,4.1,20
1985,08,04,17.8,4.1,20
1985,08,05,16.1,4.1,20
1985,08,06,16.1,4.1,20
1985,08,07,16.1,4.1,20
1985,08,08,15.6,3.6,20
1985,08,09,15.6,3.6,20
1985,08,10,15.6,3.6,20
1985,08,11,15.6,3.6,40
1985,08,12,15.6,3.6,40
1985,08,13,15.6,3.6,40
1985,08,14,16.7,1.5,40
1985,08,15,16.7,1.5,40
1985,08,16,17.2,2.1,40
1985,08,17,17.2,2.1,40
1985,08,18,20.6,2.1,40
1985,08,19,20.6,2.1,40
1985,08,20,21.7,5.2,20
1985,08,21,21.26,5.2,20
1985,08,22,21.04,5.1,20
1985,08,23,21.1,6.2,20
1985,09,00,22.5,5.1,20
1985,09,01,21.54,6.2,75
1985,09,02,18.9,4.1,75
1985,09,03,17.8,3.1,75
1985,09,04,17.8,3.1,75
1985,09,05,16.65,1.5,75
1985,09,06,16.65,1.5,75
1985,09,07,16.65,1.5,75
1985,09,08,15.6,4.6,90
1985,09,09,15.6,4.6,90
1985,09,10,15.6,4.6,90
1985,09,11,15.6,3.1,40
1985,09,12,15.6,3.1,40
1985,09,13,15.6,3.1,40
1985,09,14,16.7,3.1,40
1985,09,15,16.7,3.1,40
1985,09,16,18.3,3.1,40
1985,09,17,18.3,3.1,40
1985,09,18,18.3,2.6,75
1985,09,19,18.3,2.6,75
1985,09,20,20.55,4.6,20
1985,09,21,20.55,4.6,20
1985,09,22,20.55,4.6,20
1985,09,23,19.15,8.2,20
1985,10,00,18.85,3.6,20
1985,10,01,18.85,3.6,20
1985,10,02,16.1,4.1,1
1985,10,03,16.1,4.1,1
1985,10,04,16.1,4.1,1
1985,10,05,14.45,2.6,20
1985,10,06,14.45,2.6,20
